date,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024 Est,,Q4 2024 Est,
date,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,,09/30/2024,,12/31/2024,
    Other Diabetes,,-85,,-42,,-3,,11,,112,,-15,,-30,,-23,,-63,,-8,,8,,4,,-51,,133,,-31,,-51,,-17,,-21,,-25,,0,,-29,,-35,,-24,,-14,,-15,,68,,—,,81,,40,,24,,15,,2,,20,,17,,75,,1,,-41,,-92,,,,,
    Mounjaro,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,,,,
    Baqsimi,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,48,,37,,90,,53,,30,,20,,12,,35,,23,,8,,—,,-70,,-50,,—,,—,,,,,
    Actos,,-24,,-26,,-41,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Glucagon,,22,,1,,35,,-2,,15,,17,,5,,7,,9,,5,,2,,15,,7,,1,,1,,14,,-8,,5,,-8,,-32,,-14,,-33,,-43,,-4,,-22,,-59,,-58,,-60,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Axiron,,-1,,-31,,14,,-13,,-5,,-10,,-6,,-4,,-26,,26,,-80,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Evista,,-55,,-45,,-35,,-27,,-50,,-37,,-45,,32,,-21,,-29,,-19,,-59,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Oncology,,-1,,7,,-2,,9,,18,,5,,10,,-6,,-1,,-2,,1,,11,,8,,16,,11,,12,,6,,8,,8,,11,,19,,6,,16,,21,,14,,23,,5,,-7,,-1,,-12,,-8,,17,,0,,22,,35,,14,,33,,29,,,,,
    Verzenio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,-16,,0,,0,,0,,86,,—,,72,,56,,49,,70,,43,,64,,43,,43,,74,,72,,84,,100,,60,,57,,68,,42,,40,,44,,,,,
    Retevmo,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,75,,21,,67,,23,,45,,56,,14,,35,,39,,,,,
    Tyvyt,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,60,,81,,—,,91,,64,,49,,-24,,-22,,-30,,-39,,-26,,-29,,41,,50,,98,,91,,19,,,,,
    Elunate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,39,,12,,30,,52,,3,,19,,12,,28,,9,,12,,,,,
    Other Oncology,,—,,-74,,-97,,0,,0,,0,,0,,0,,-100,,0,,-98,,0,,1,,4,,11,,-21,,14,,—,,—,,—,,-66,,44,,-46,,-72,,—,,-13,,86,,6,,-9,,11,,-21,,14,,8,,28,,24,,55,,43,,3,,,,,
    Erbitux,,—,,44,,-7,,83,,90,,34,,115,,-13,,-8,,-12,,-11,,10,,-3,,5,,-2,,-5,,-21,,-4,,-19,,-14,,10,,-19,,6,,2,,-6,,14,,-2,,4,,—,,-4,,8,,9,,6,,15,,6,,-5,,11,,-4,,,,,
    Cyramza,,—,,0,,0,,0,,94,,68,,43,,51,,31,,27,,23,,16,,7,,17,,1,,8,,8,,11,,21,,11,,21,,6,,5,,16,,1,,5,,0,,-5,,-4,,-14,,-8,,3,,3,,13,,-3,,-9,,-3,,-4,,,,,
    Alimta,,-9,,-7,,-13,,-13,,-2,,-9,,-9,,-14,,-13,,-12,,-10,,-3,,2,,4,,1,,6,,0,,4,,-2,,-5,,12,,-7,,14,,23,,0,,13,,-21,,-33,,-38,,-63,,-74,,-46,,-83,,-73,,-55,,-81,,19,,-44,,,,,
    Jaypirca (Pirtobrutinib),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,,,,
    Erbitux Royalty,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Erbitux Mfg,,-3,,0,,-7,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Human Pharmaceutical - Oncology - Lartruvo,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,396,,53,,69,,41,,41,,-32,,-85,,-93,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Portrazza,,—,,—,,—,,—,,—,,—,,0,,—,,108,,-43,,-57,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Gemzar,,-28,,-10,,-6,,37,,-2,,-11,,-21,,-53,,-12,,-13,,-4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Immunology,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,0,,81,,84,,91,,93,,0,,72,,42,,45,,75,,20,,38,,28,,5,,43,,37,,37,,24,,2,,-14,,-2,,4,,17,,14,,18,,7,,17,,,,,
    Taltz,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,365,,182,,52,,59,,74,,78,,87,,61,,29,,37,,76,,12,,34,,18,,-9,,44,,8,,31,,21,,7,,15,,9,,8,,16,,9,,11,,15,,17,,,,,
    Olumiant,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,838,,242,,0,,72,,0,,—,,82,,70,,42,,41,,50,,39,,44,,-100,,59,,32,,-11,,-55,,-33,,-10,,18,,27,,18,,-5,,4,,,,,
    Omvoh (Mirikizumab),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,-57,,—,,,,,
    Qbrexza,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,-5,,30,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Other Immunology,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3,,60,,-51,,-29,,25,,-27,,—,,—,,0,,0,,—,,—,,—,,,,,
  Neuroscience,,-25,,-15,,-17,,-17,,-11,,-6,,-2,,-10,,-10,,-18,,-28,,-24,,-18,,-20,,-16,,-10,,-17,,-4,,0,,0,,18,,-7,,10,,5,,0,,21,,-4,,-1,,-15,,-24,,-17,,-18,,-9,,-1,,0,,-6,,8,,-12,,,,,
    Emgality,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,92,,66,,61,,79,,53,,47,,25,,1,,20,,9,,3,,8,,0,,6,,46,,13,,,,,
    Reyvow,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,77,,—,,31,,57,,—,,7,,54,,39,,60,,-19,,14,,-16,,-16,,-17,,,,,
    Cymbalta,,-40,,-32,,-34,,-39,,-31,,-14,,29,,-19,,-12,,-13,,-42,,6,,-3,,-12,,-6,,-4,,-3,,3,,4,,6,,28,,-4,,5,,-2,,-16,,-2,,-29,,-49,,-54,,-57,,-53,,-34,,-26,,-15,,-3,,-11,,-10,,-22,,,,,
    Other Neuroscience,,-16,,-50,,-32,,-19,,-27,,28,,15,,-14,,99,,60,,45,,67,,-39,,-37,,-47,,-50,,-1,,-11,,-22,,-18,,-1,,-25,,1,,-19,,-21,,6,,-17,,-11,,7,,-12,,-16,,-6,,-22,,-1,,9,,11,,-26,,-38,,,,,
    Amyvid,,76,,66,,120,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Zyprexa,,-22,,4,,-8,,-9,,-3,,-17,,-37,,-33,,-31,,-33,,-6,,-1,,-17,,-9,,-22,,-27,,-13,,-18,,-4,,-8,,-8,,-7,,7,,-3,,-3,,-1,,-10,,39,,-3,,-8,,-20,,-45,,-11,,0,,0,,-42,,—,,—,,,,,
    Strattera,,13,,-3,,3,,-12,,8,,17,,1,,10,,4,,-17,,-31,,-60,,-33,,-39,,-28,,9,,-49,,-28,,-47,,-61,,-42,,-73,,-37,,-16,,1,,80,,8,,3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Prozac,,-7,,-8,,-10,,14,,3,,0,,-1,,68,,30,,6,,-10,,-36,,-14,,-4,,15,,-13,,-20,,-4,,-6,,11,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Other Pharmaceutical,,-8,,-35,,-33,,2,,-11,,3,,-2,,-34,,20,,-4,,27,,45,,-5,,40,,-7,,-18,,-36,,-59,,-54,,-31,,-20,,-37,,-28,,92,,94,,48,,21,,6,,52,,-32,,13,,-77,,-86,,-36,,-63,,-28,,-12,,-34,,,,,
    Forteo,,-2,,6,,5,,-1,,9,,12,,12,,12,,9,,22,,13,,21,,-10,,-3,,-12,,-15,,0,,-17,,-5,,-18,,—,,-30,,-28,,-29,,-27,,-14,,-25,,-28,,-31,,-37,,-12,,-13,,-11,,7,,-17,,-27,,-50,,23,,,,,
    Humatrope,,16,,-19,,-1,,-5,,-8,,-5,,-9,,7,,-21,,29,,12,,10,,27,,23,,-20,,0,,-2,,16,,-6,,-34,,—,,-45,,-17,,63,,-27,,-51,,-1,,-54,,-36,,—,,-31,,-62,,-23,,-65,,-29,,40,,-41,,-13,,,,,
    Cialis,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-38,,-63,,—,,—,,—,,-35,,—,,—,,—,,—,,—,,—,,—,,-48,,—,,—,,-54,,-21,,-25,,-26,,39,,-24,,,,,
    Other,,1,,-42,,-44,,-3,,-5,,-9,,-8,,-38,,1,,17,,53,,73,,-5,,40,,-7,,-18,,-30,,-50,,-38,,7,,-24,,-58,,-61,,-31,,-50,,-18,,-17,,-34,,-9,,-38,,-50,,-53,,-11,,2,,-43,,7,,8,,-34,,,,,
    COVID-19 Antibodies,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,22,,81,,-13,,78,,—,,-100,,-100,,-100,,—,,—,,—,,,,,
    Vancocin,,-13,,-20,,-13,,-3,,-20,,20,,6,,-25,,53,,-28,,1,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Cialis,,1,,0,,0,,3,,7,,11,,4,,6,,-7,,0,,-4,,-12,,—,,—,,—,,—,,—,,—,,-61,,-44,,-37,,-35,,-12,,-39,,-34,,—,,-19,,49,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Human Pharmaceutical,,-6,,-5,,2,,5,,5,,9,,5,,7,,8,,8,,10,,9,,—,,—,,—,,—,,—,,—,,—,,—,,15,,-2,,5,,—,,16,,23,,18,,8,,15,,-4,,2,,—,,-11,,28,,37,,—,,—,,—,,,,,
    Cardiovascular,,0,,0,,0,,1,,5,,8,,2,,5,,-8,,-2,,-14,,-20,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
      Other Cardiovascular,,-11,,38,,32,,-38,,-43,,-29,,-18,,69,,21,,12,,13,,10,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
      Adcirca,,14,,-1,,4,,2,,6,,9,,8,,6,,5,,8,,14,,34,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
      Reopro,,-23,,-11,,-3,,-9,,-19,,-1,,-11,,-15,,-73,,-90,,-98,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
      Effient (Prasugrel),,2,,-4,,0,,2,,8,,5,,-3,,0,,-3,,6,,-56,,-56,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
  Animal Health,,42,,40,,33,,28,,1,,2,,-9,,3,,2,,-9,,5,,-6,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Companion,,63,,104,,62,,86,,3,,15,,-15,,17,,13,,-14,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
    Food and Other,,35,,22,,24,,16,,0,,-4,,-7,,-2,,-3,,1,,-6,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,,,,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
