In Millions of USD except Per Share,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,,Q3 2014,
3 Months Ending,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,,09/30/2014,
    Military Platforms,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,38,0.775510204081633,40,0.8,51,0.836065573770492,57,0.678571428571429,46,0.867924528301887,59,0.867647058823529,54,0.84375,60,0.789473684210526,51,0.879310344827586,57,0.814285714285714,66,0.904109589041096,61,0.835616438356164,34,0.871794871794872,44,0.862745098039216,54,0.870967741935484,77,0.846153846153846,30,0.75,47,0.758064516129032,42,0.688524590163934,58,0.753246753246753,36,0.75,46,0.73015873015873,39,0.722222222222222
    Commercial Platforms,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11,0.224489795918367,10,0.2,10,0.163934426229508,27,0.321428571428571,7,0.132075471698113,9,0.132352941176471,10,0.15625,16,0.210526315789474,7,0.120689655172414,13,0.185714285714286,7,0.0958904109589041,12,0.164383561643836,5,0.128205128205128,7,0.137254901960784,8,0.129032258064516,14,0.153846153846154,10,0.25,15,0.241935483870968,19,0.311475409836066,19,0.246753246753247,12,0.25,17,0.26984126984127,15,0.277777777777778
Order Backlog,,27734,1.0,—,,—,,—,,33574,1.0,—,,—,,—,,26756,1.0,—,,—,,—,,41490,1.0,—,,—,,—,,38875,1.0,—,,—,,—,,36852,1.0,—,,—,,—,,37788,1.0,—,,—,,—,,20609.7,1.0,—,,—,,—,,77900,1.0,—,,—,,—,,30000,1.0,—,,—,,—,
"  UTC Climate, Controls & Security",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3.4,0.000164970863234302,—,,—,,—,,3000,0.0385109114249037,—,,—,,—,,3100,0.103333333333333,—,,—,,—,
  Carrier-Operating,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2199,0.0596711169000326,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UTC Fire & Security,,311,0.0112136727482512,—,,—,,—,,582,0.0173348424376005,—,,—,,—,,692,0.0258633577515324,—,,—,,—,,1084,0.0261267775367558,—,,—,,—,,1064,0.0273697749196141,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Sikorsky,,6916,0.249369005552751,—,,—,,—,,7531,0.224310478346339,—,,—,,—,,3257,0.12172970548662,—,,—,,—,,11445,0.275849602313811,—,,—,,—,,7355,0.1891961414791,—,,—,,—,,6207,0.168430478671443,—,,—,,—,,9287,0.245765851593098,—,,—,,—,,901,0.0437172787570901,—,,—,,—,,6400,0.0821566110397946,—,,—,,—,,5400,0.18,—,,—,,—,
    Other,,4570,0.164779692795846,—,,—,,—,,5270,0.156966700422946,—,,—,,—,,2532,0.0946329795186126,—,,—,,—,,6265,0.151000241021933,—,,—,,—,,6442,0.165710610932476,—,,—,,—,,5372,0.145772278302399,—,,—,,—,,5053,0.133719699375463,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    U.S. Government Funded Contracts and Subcontracts,,2349,0.0846974832335761,—,,—,,—,,2261,0.0673437779233931,—,,—,,—,,725,0.0270967259680072,—,,—,,—,,5180,0.124849361291878,—,,—,,—,,913,0.0234855305466238,—,,—,,—,,835,0.0226582003690437,—,,—,,—,,4234,0.112046152217635,—,,—,,—,,901,0.0437172787570901,—,,—,,—,,6400,0.0821566110397946,—,,—,,—,,5400,0.18,—,,—,,—,
  Otis,,5611,0.202314848200764,—,,—,,—,,5807,0.17296121999166,—,,—,,—,,11583,0.432912243982658,—,,—,,—,,14146,0.340949626416004,—,,—,,—,,15025,0.386495176848875,—,,—,,—,,14550,0.39482253337675,—,,—,,—,,13923,0.368450301683074,—,,—,,—,,14300,0.693848042426624,—,,—,,—,,14800,0.189987163029525,—,,—,,—,,15400,0.513333333333333,—,,—,,—,
  Collins Aerospace Systems,,2064,0.0744212879498089,—,,—,,—,,2823,0.0840829213081551,—,,—,,—,,4527,0.169195694423681,—,,—,,—,,5152,0.124174499879489,—,,—,,—,,5226,0.134430868167203,—,,—,,—,,5077,0.137767285357647,—,,—,,—,,5119,0.13546628559331,—,,—,,—,,901,0.0437172787570901,—,,—,,—,,10100,0.129653401797176,—,,—,,—,,2500,0.0833333333333333,—,,—,,—,
    Other,,1585,0.0571500685079686,—,,—,,—,,2018,0.0601060344314053,—,,—,,—,,3802,0.142098968455673,—,,—,,—,,4329,0.104338394793926,—,,—,,—,,4313,0.110945337620579,—,,—,,—,,4242,0.115109084988603,—,,—,,—,,4400,0.116439081189796,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    U.S. Government Funded Contracts and Subcontracts,,479,0.0172712194418403,—,,—,,—,,805,0.0239768868767499,—,,—,,—,,725,0.0270967259680072,—,,—,,—,,823,0.0198361050855628,—,,—,,—,,913,0.0234855305466238,—,,—,,—,,835,0.0226582003690437,—,,—,,—,,719,0.0190272044035143,—,,—,,—,,901,0.0437172787570901,—,,—,,—,,10100,0.129653401797176,—,,—,,—,,2500,0.0833333333333333,—,,—,,—,
  Pratt & Whitney,,12832,0.462681185548424,—,,—,,—,,16831,0.501310537916245,—,,—,,—,,6697,0.250298998355509,—,,—,,—,,9663,0.232899493853941,—,,—,,—,,10205,0.262508038585209,—,,—,,—,,8819,0.239308585694128,—,,—,,—,,9459,0.250317561130518,—,,—,,—,,4504.3,0.218552429195961,—,,—,,—,,43600,0.559691912708601,—,,—,,—,,3600,0.12,—,,—,,—,
    Other,,10269,0.370267541645634,—,,—,,—,,13872,0.413176863048788,—,,—,,—,,3802,0.142098968455673,—,,—,,—,,4329,0.104338394793926,—,,—,,—,,4313,0.110945337620579,—,,—,,—,,4242,0.115109084988603,—,,—,,—,,4400,0.116439081189796,—,,—,,—,,4499,0.218295268732684,—,,—,,—,,39300,0.504492939666239,—,,—,,—,,—,,—,,—,,—,
