In Millions of USD except Per Share,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024,
3 Months Ending,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,,09/30/2024,
  Kuehne + Nagel,,1.4,,1.4,,1.2,,1.2,,1.1,,1.1,,1.1,,1.1,,1.1,,1.1,,1.1,,1.1,,1.1,,1,,1,,1,,0.9,,0.9,,0.9,,0.9,,1,,0.8,,0.8,,0.8,,0.8,,0.7,,0.7,,0.7,,0.7,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,
  GigaCloud,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.5,
  NFI Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.5,
  Staples,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,0.5,
  Samsung,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,0.4,,0.4,,0.4,,0.3,,0.4,,0.4,
  Ryder System,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,0.3,,0.3,,0.3,,—,,—,,—,,—,,0.4,,0.4,,—,,—,,—,,—,,0.3,,0.4,,0.4,,0.4,
"  ZOZO, INC.",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.6,,0.4,,0.6,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.4,,0.4,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,
  PepsiCo,,0.6,,0.6,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,0.3,,0.3,,0.3,,0.4,,0.4,,0.4,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,0.3,,0.4,,0.4,,0.4,,0.3,,0.3,,0.3,,0.3,,0.4,,0.4,,0.4,,0.4,
  DB Schenker,,0.7,,0.7,,0.8,,0.9,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.4,,0.4,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,
  Nippon Express,,0.9,,0.9,,0.7,,0.7,,0.6,,0.7,,0.6,,0.7,,0.7,,0.7,,0.7,,0.7,,0.7,,0.7,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,0.4,
  Berkshire Hathaway,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,
  Logisteed,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,—,,0.3,
  Wayfair,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,0.4,,0.4,,0.4,,0.3,
  U.S. Government,,0.8,,0.7,,0.6,,0.6,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.5,,0.5,,0.5,,0.6,,0.5,,0.6,,0.5,,0.5,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,
  Panalpina,,0.5,,0.5,,0.4,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.7,,0.6,,0.6,,—,,—,,—,,0.7,,—,
  Cainiao (Alibaba),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.6,,0.6,,0.5,,0.6,,0.4,,0.3,,0.4,,0.5,,0.5,,0.5,,0.5,,0.4,,0.5,,0.5,,0.5,,0.6,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,—,
  Mercado Libre,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,—,,—,,0.4,,0.4,,0.3,,0.3,,0.3,,0.3,,0.3,,—,
  Tesla,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,—,,—,
  Iron Mountain,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,—,,—,,—,,—,
  Uline,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,
  Panasonic,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,0.4,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Sumitomo Corporation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  National Distribution Centers,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  J Sainsburys,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.5,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,
  Performance Team,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Jaguar Land Rover,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Yusen Logistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.4,,0.4,,0.4,,0.3,,0.3,,0.3,,—,,—,,—,,—,,0.3,,0.3,,0.3,,—,,—,,0.3,,—,,0.3,,0.3,,—,,—,,—,,—,,—,,—,
  Office Depot,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,
  Con-Way (Menlo Logistics),,0.4,,—,,0.4,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Schneider Electic,,0.4,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  UTi,,0.4,,0.4,,0.4,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Rhenus AG & CO KG,,—,,0.4,,—,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  ND Logistics,,0.5,,0.5,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Kimberly-Clark Corporation,,—,,—,,—,,—,,—,,—,,0.3,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Under Armour,,—,,—,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Samsung Electronics,,—,,—,,—,,—,,0.3,,0.4,,0.3,,—,,0.3,,—,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  La Poste,,0.4,,0.4,,—,,0.4,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,0.3,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  APL Logistics,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,—,,—,,—,,—,,—,
  LG,,0.4,,0.6,,0.4,,0.4,,0.4,,0.4,,—,,0.3,,—,,—,,—,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0.4,,—,,—,,—,,—,
  Best Buy,,—,,—,,—,,—,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,0.3,,—,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Cal Cartage,,0.4,,—,,0.3,,—,,—,,0.4,,0.4,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Tesco,,0.7,,0.7,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,—,,0.3,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Ingram Micro,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.4,,0.3,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Hitachi,,0.6,,0.6,,0.5,,0.4,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.6,,0.5,,0.6,,0.5,,0.5,,0.5,,0.5,,0.6,,0.6,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,—,,—,,—,,—,,—,,—,
  BMW,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.6,,0.5,,0.5,,0.5,,0.5,,0.5,,0.5,,0.4,,0.4,,0.4,,0.4,,0.4,,—,,—,,—,,—,,—,,—,,—,,—,
  XPO Logistics,,—,,—,,—,,0.4,,1.1,,1.2,,1.2,,1.2,,1.2,,1.1,,1.1,,1.1,,1.2,,1.2,,1.2,,1.3,,1.3,,1.2,,1.1,,1.2,,1.2,,1.1,,1.2,,1.2,,1.2,,1.4,,1.3,,—,,1.2,,—,,—,,0.4,,0.4,,—,,—,,—,,—,,—,,—,,—,
Net Operating Income( NOI),,259.704,1.0,304.991,1.0,391.551,1.0,405.041,1.0,438.226,1.0,429.741,1.0,429.664,1.0,515.648,1.0,446.377,1.0,442.094,1.0,563.494,1.0,435.05,1.0,476.049,1.0,503.616,1.0,448.582,1.0,496.467,1.0,577.621,1.0,581.166,1.0,568.513,1.0,695.619,1.0,613.838,1.0,—,,944.491,1.0,788.472,1.0,—,,817.538,1.0,853.416,1.0,869.64,1.0,855.878,1.0,882.054,1.0,912.942,1.0,1328.626,1.0,1300.64,1.0,1295.334,1.0,1321.866,1.0,1402.177,1.0,1426.866,1.0,1452.954,1.0,1480.739,1.0,—,
  Rental,,237.601,0.914891568863013,288.152,0.944776143871211,307.411,0.932933750113806,387.397,0.956438977782496,392.872,0.896505456088867,404.031,0.940173267153937,403.995,0.940257969017651,417.691,0.810031261635844,420.657,0.94238054380042,416.848,0.942894497550295,434.826,0.771660390350208,403.004,0.926339501206758,407.839,0.925587855487748,414.515,0.823077503494726,407.735,0.908941954871127,460.715,0.927987157253151,500.976,0.857049009812911,506.345,0.934057318683914,516.575,0.908642370535063,528.556,0.759835484654675,539.844,0.911404458055683,—,,705.378,0.746834009005909,735.27,0.932525187958482,—,,747.027,0.913752021312771,769.128,0.901234567901235,780.581,0.897590957177683,808.203,0.852603162278832,799.94,0.906905926394529,813.755,0.89135454388121,864.429,0.650618759530523,1209.909,0.930241265838357,1214.148,0.950677294580077,1251.838,0.658873548856375,1349.398,0.962359245658715,1329.706,0.963208875650491,1361.708,0.964854613695513,1396.533,0.943132449405331,—,
    U.S.,,—,,259.578,0.851089362120691,278.128,0.844065430487694,354.685,0.875676783337983,363.797,0.830158411413289,375.717,0.874287070584375,369.786,0.860639941908096,385.837,0.748256562616358,389.231,0.871978170918305,384.1,0.868819753265143,396.274,0.703244400117836,363.802,0.836230318354212,374.988,0.851032732901071,369.364,0.733423878510611,367.935,0.820217931169775,422.682,0.851379850020243,461.684,0.789829882162946,471.076,0.868996406514024,481.631,0.847176757611523,497.686,0.715457743391138,503.334,0.849765583188845,—,,675.126,0.714804058482294,699.255,0.886848233038079,—,,709.303,0.867608600456493,734.295,0.860418600073118,746.71,0.858642656731521,776.19,0.818831467501614,771.21,0.874334224435239,784.706,0.859535435986076,828.144,0.623308590980457,1171.567,0.900761932587034,1171.983,0.917662120049485,1204.741,0.634085223585462,1295.042,0.923593811622926,1282.799,0.929230508454932,1312.621,0.930073428285372,1346.001,0.909006246205442,—,
    Other Americas,,—,,9.843,0.0322726602075444,8.93,0.0271008467117842,10.456,0.0258146706135922,9.051,0.020653726615947,8.193,0.0190649716922518,10.517,0.0244772659566545,10.417,0.0202017655454884,8.987,0.0201332057879326,9.982,0.0225789085579085,10.384,0.0184278803323549,16.037,0.0368624296057924,22.439,0.0509251589212645,22.923,0.0455168223408311,22.488,0.0501313026380907,20.362,0.0410138035357838,23.271,0.0398110638181395,19.053,0.0351471705909698,15.865,0.0279061340725718,16.698,0.0240045197155339,17.777,0.0300124425775888,—,,13.817,0.0146290435800871,15.288,0.0193894012723343,—,,17.595,0.0215219353718115,19.229,0.0225318016067193,18.341,0.0210903362310841,17.259,0.0182071558479372,16.107,0.0182607867545524,16.835,0.0184403828501701,17.068,0.0128463540529841,17.542,0.0134872062984377,19.178,0.0150163646898539,20.067,0.0105617623885046,23.184,0.0165342891803246,22.493,0.0162934191768756,22.893,0.0162211110394676,24.363,0.0164532709680774,—,
    Europe,,8.921,0.0343506453500909,10.938,0.0358628829980819,10.143,0.0307820703468787,11.092,0.0273848820242889,7.499,0.017112174996463,11.305,0.0263065427780919,15.328,0.0356743874283161,13.787,0.0267372315998511,13.986,0.0313322595026177,12.858,0.0290843123860536,16.401,0.0291058999740902,11.454,0.0263280082749109,10.564,0.0239749266386309,12.459,0.0247390869233702,8.693,0.0193788426642175,8.683,0.0174895813820455,4.972,0.00850589185268315,5.544,0.010227046331619,6.888,0.0121158179320438,5.597,0.00804607119702021,9.496,0.0160318475961514,—,,8.655,0.00916366593223228,14.207,0.018018395073002,—,,13.191,0.0161350298090119,7.474,0.00875774534341986,6.089,0.00700174784968493,4.409,0.00465121676421316,3.97,0.00450085822409966,1.864,0.00204175073553413,7.758,0.00583911499549158,11.146,0.00856962726042564,14.21,0.0111264231016177,15.048,0.00792013756028394,22.235,0.0158574844687939,16.707,0.012102171972972,18.774,0.0133025439503326,16.755,0.0113152959434445,—,
    Asia,,7.793,0.0300072390105659,7.793,0.0255512385448942,10.21,0.0309854025674486,11.164,0.0275626418066319,12.525,0.0285811430631683,8.816,0.0205146820992179,8.364,0.0194663737245848,7.65,0.0148357018741467,8.453,0.018936907591565,9.908,0.0224115233411899,11.767,0.0208822099259264,11.711,0.0269187449718423,-0.152,-0.00034496297321771,9.769,0.0193977157199136,8.619,0.0192138783990441,8.988,0.0181039223150783,11.049,0.0189021719791424,10.672,0.0196866952473012,12.191,0.0214436609189236,8.575,0.0123271503509824,9.237,0.0155945846930972,—,,7.78,0.00823724101129603,6.52,0.00826915857506671,—,,6.938,0.00848645567545484,8.13,0.00952642087797745,9.441,0.0108562163653926,10.345,0.0109133221650681,8.653,0.00981005698063837,10.35,0.0113369743094304,11.459,0.00862469950159036,9.654,0.0074224996924591,8.777,0.00687238673912022,11.982,0.00630642532212402,8.937,0.00637366038667016,7.707,0.00558277604571111,7.42,0.00525753042034027,9.414,0.00635763628836682,—,
    Americas,,220.887,0.850533684502357,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Strategic Capital Management,,22.103,0.0851084311369867,16.843,0.055223856128789,22.099,0.0670662498861947,17.644,0.0435610222175039,45.354,0.103494543911133,25.71,0.0598267328460631,25.669,0.059742030982349,97.957,0.189968738364155,25.72,0.0576194561995802,25.246,0.0571055024497053,128.668,0.228339609649792,32.046,0.0736604987932422,32.788,0.0744121445122519,89.101,0.176922496505274,40.847,0.0910580451288728,35.752,0.0720128427468492,83.56,0.142950990187089,35.747,0.0659426813160866,51.938,0.0913576294649375,167.063,0.240164515345326,52.477,0.0885955419443174,—,,239.113,0.253165990994091,53.202,0.0674748120415183,—,,70.511,0.0862479786872292,84.288,0.0987654320987654,89.059,0.102409042822317,139.721,0.147396837721168,82.114,0.0930940736054709,99.187,0.10864545611879,464.197,0.349381240469477,90.731,0.0697587341616435,62.992,0.0493227054199226,648.129,0.341126451143625,52.779,0.037640754341285,50.79,0.0367911243495092,49.601,0.0351453863044875,84.206,0.0568675505946693,—,
    Other Americas,,—,,2.933,0.00961655109100149,4.825,0.0146429546902977,2.073,0.00511800039995951,3.446,0.00786352247470483,3.136,0.00729741867776172,3.052,0.00710322484546064,2.975,0.00576943961772372,3.614,0.00809629528403121,3.145,0.0071138717105412,7.587,0.0134642072497666,3.934,0.00904263877715205,2.145,0.00486806301021045,2.907,0.00577225505146779,9.032,0.0201345573384576,3.988,0.0080327594784749,3.947,0.00675236426841118,5.422,0.0100019922817529,9.355,0.0164552085880182,4.402,0.00632817677492995,8.19,0.0138269620695535,—,,6.348,0.00672108045497522,6.276,0.00795969926642925,—,,7.906,0.00967049849670596,16.648,0.0195074852123701,7.518,0.0086449565337381,15.175,0.0160086673615184,7.374,0.00836003237896999,28.873,0.0316263245638825,7.41,0.00557719027024911,19.807,0.015228656661336,8.942,0.00700158165901937,37.873,0.0199335041082292,7.147,0.00509707404985248,8.803,0.00637669359418644,9.963,0.00705940371669138,34.459,0.0232714880880425,—,
    Europe,,4.994,0.0192295844499892,11.795,0.0386727651272972,14.33,0.0434888167278687,14.192,0.0350384282085024,45.947,0.104847726971928,15.62,0.0363474744090045,18.45,0.0429405302748194,91.39,0.177233306441604,18.672,0.041830112214563,16.39,0.0370735635407854,16.342,0.0290011961085655,16.497,0.0379197793357085,18.898,0.0428888833412387,27.663,0.0549287552420892,19.382,0.0432072619944626,20.162,0.0406109570223197,69.033,0.118098799731753,19.151,0.0353279517129934,23.223,0.0408486701271563,162.646,0.233814775042085,41.193,0.0695450608707103,—,,19.114,0.0202373553586006,26.775,0.0339580860195416,—,,32.171,0.0393510760356094,36.278,0.0425091631748174,34.088,0.0391978289867071,101.242,0.106803920989446,32.463,0.0368038691508683,34.159,0.0374163966604669,461.701,0.347502607957394,29.353,0.0225681203100012,22.604,0.017698921026669,3.497,0.00184055828338071,27.187,0.0193891356084146,25.338,0.0183542726672153,23.092,0.0163621148876681,27.025,0.0182510219559288,—,
    Asia,,13.666,0.0526214459538552,0.535,0.00175412711683798,1.515,0.00459773603229037,1.247,0.00307870067474651,1.027,0.00234353963480031,5.244,0.0122026988348796,3.341,0.0077758434497654,4.169,0.00808497269455132,7.015,0.0157154154447922,3.772,0.00853212212787326,5.071,0.0089992085097623,9.97,0.0229169061027468,8.526,0.0193496994056197,62.767,0.124632656627272,6.54,0.0145792742464031,7.531,0.0151691854644921,11.596,0.0198379569436271,7.847,0.0144754026991728,11.566,0.0203443017134173,10.144,0.0145826954122875,15.031,0.0253764428409595,—,,10.069,0.0106607686044653,14.967,0.0189822847228564,—,,22.132,0.0270715245040598,16.01,0.0187599013845534,16.056,0.018462812198151,18.364,0.0193728611154481,14.6,0.0165522745772935,13.847,0.0151674476582302,11.141,0.00838535449404121,15.94,0.0122555049821626,9.879,0.00773525220414363,11.826,0.00622431863290257,12.143,0.00866010496535031,10.115,0.00732707664491603,11.4,0.00807760738435027,12.418,0.00838635303048005,—,
    U.S.,,—,,1.58,0.00518041279365236,1.429,0.00433674243573791,0.132,0.00032589293429554,-5.066,-0.0115602451703003,1.71,0.00397914092441727,0.826,0.00192243241230357,-0.577,-0.00111898038972322,-3.581,-0.00802236674380625,1.939,0.00438594507050537,99.668,0.176874997781698,1.645,0.00378117457763476,3.219,0.00730549875518295,-4.236,-0.00841117041555471,5.893,0.0131369515495495,4.071,0.00819994078156252,-1.016,-0.00173813075670275,3.327,0.00613733462216746,7.794,0.0137094490363457,-10.129,-0.0145611318839767,-11.937,-0.020152923836906,—,,203.582,0.21554678657605,5.184,0.00657474203269108,—,,8.302,0.0101548796508541,15.352,0.0179888823270246,31.397,0.0361034451037211,4.94,0.0052113882547546,27.677,0.0313778974983391,22.308,0.02443528723621,-16.055,-0.0120839122522064,25.631,0.0197064522081437,21.567,0.0168869505300907,594.933,0.313128070119113,6.302,0.0044944397176676,6.534,0.00473308144319143,5.146,0.00364626031577776,10.304,0.00695868752021795,—,
    Americas,,3.443,0.0132574007331423,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Adjustment,,—,,-0.004,,62.041,,—,,—,,—,,—,,—,,—,,—,,—,,—,,35.422,,—,,—,,—,,-6.915,,39.074,,—,,—,,21.517,,—,,—,,—,,—,,—,,—,,—,,-92.046,,—,,—,,—,,—,,18.194,,-578.101,,—,,46.37,,41.645,,—,,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
