Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2015-03-31 00:00:00,13107,12675,432,15239,,,,6837,0,0,4157,2680,6087,,106,,5981,41270,186123,333824,147701,0,0,,42211,4588,4588,0,,,1,28238,9384,228334,269604,2567,2319,-6654,948,-7602,0,0,0,0,0,0,0,48,0,-6606,-1997,6102,55,55,0,0,0,4160,17,-110,953,,-5283,-5283,1767,-2.8302,,0.9034,30438,30438,28240,23829,2198,0,1536,944,,,,592,662,-2243,-17,0,17,,-1401,-825,2905,-747.5385,114,-476.9231,,,,,,-384.6154,305,2600,0,0,0,2600,33,2567,0,0,2567,-485.9,1866.655,1.38,1.38,1.1149,1876.498,1.37,1.37,1.1111,US GAAP,5073,18.318,662,7.2212,2.1749,8.4335,,11.2875,6.5535,9.5074,5.4184,-26.7775,9.544,8.542,8.4335,10.4991
2015-06-30 00:00:00,12521,12156,365,16153,,,,7116,0,0,4317,2799,4948,,45,,4903,40738,185267,336619,151352,0,0,,40450,4588,4588,0,,,0,26206,9656,225717,266455,571,7220,-3714,3929,-7643,0,0,0,0,0,0,0,-1,0,-3715,-1997,-2048,83,83,0,-26,0,-3988,-36,-519,2451,,-423,-423,1458,-0.2265,,12.6445,34864,34864,34784,27826,80,0,2245,1170,,,,1075,-2165,-3528,-16,0,16,,-1169,-2343,1363,1588.9231,48,-2630.7692,,,,,,3907.6923,755,608,0,0,0,608,37,571,0,0,571,1021.2,1867.561,0.3,0.3,0.8526,1876.705,0.3,0.3,0.8441,US GAAP,4793,16.8262,-2165,0.2295,-6.2098,1.6378,,7.917,4.6176,6.7234,2.6731,-47.5133,3.9095,1.7439,1.6378,55.3925
2015-09-30 00:00:00,13239,12933,306,14240,,,,6864,0,0,4048,2816,5476,,120,,5356,39819,187405,340558,153153,26710,26710,,14515,4588,4588,0,,,5,,9922,228630,268449,2037,5360,-6279,531,-6810,0,0,0,0,0,0,0,0,0,-6279,-1999,3962,20,20,0,-96,0,1887,-191,777,677,,-1450,-1450,3043,-0.776,,2.6313,30967,30967,28390,24122,2577,0,1341,1026,,,,315,1236,-1548,-16,0,16,,-1195,-337,2784,164,-234,,,,,,,360,727,2057,0,0,0,2057,20,2037,0,0,2037,92.9,1868.444,1.09,1.09,1.1399,1872.42,1.09,1.09,1.1396,US GAAP,5504,15.8752,1236,8.3218,3.9913,6.578,,5.5592,3.2389,4.6618,1.1195,-25.4549,8.9902,6.6426,6.578,26.1135
2015-12-31 00:00:00,11332,11022,310,12860,,,,6334,490,0,3535,2309,3904,,200,,3704,34430,188396,340277,151881,532,532,,41182,4588,4588,0,,3909,5,26578,5756,230110,264540,-588,4557,-7118,331,-7449,0,0,0,0,0,0,0,-90,0,-7208,-1999,2708,53,53,0,-6,0,756,-16,-1911,564,,-2892,-2892,147,-1.5473,,,26297,26297,27079,21679,-782,0,2661,1303,,,,1358,-3443,-1233,-70,0,70,,-919,-244,-2210,1463.7692,-238,,,,,,,1650.7692,-1655,-555,0,0,0,-555,33,-588,0,0,-588,970.3,1869.072,-0.31,-0.31,0.2045,1874.313,-0.31,-0.31,0.2045,US GAAP,1957,14.1369,-3443,-2.9737,-13.0927,-2.236,427593.4959,2.981,1.7291,2.5024,-0.3471,-35.1195,-8.404,-2.1105,-2.236,
2016-03-31 00:00:00,8879,8562,317,12459,,,,6508,0,0,3723,2785,3867,,53,,3814,31713,189940,344895,154955,0,0,,42189,4588,4588,0,,,5,27510,10086,232129,263842,-725,1141,-5484,82,-5566,0,0,0,0,0,0,0,-25,0,-5509,-2000,3788,123,123,0,0,0,1911,-3,-2460,453,,-4425,,-555,-2.3666,,,21418,21418,22244,17841,-826,0,1368,998,,,,370,-2194,-483,-15,0,15,,-576,108,-1711,296.2308,31,,,,,,,169.2308,-1004,-707,0,0,0,-707,18,-725,0,0,-725,215.15,1869.775,-0.39,-0.39,-0.2727,1869.775,-0.39,-0.39,-0.2749,US GAAP,2209,12.7376,-2194,-3.8566,-10.2437,-3.385,,0.8461,0.4855,0.7293,-1.202,-31.663,-7.9886,-3.301,-3.385,
2016-06-30 00:00:00,9084,8764,320,13490,,,,6427,431,0,3680,2316,3470,,20,,3450,32471,184685,339081,154396,27740,27740,,16582,4581,4581,0,,,3,,11998,229007,261478,-1470,2531,-3181,1288,-4469,0,0,0,0,0,0,0,24,0,-3157,-2002,2717,139,139,0,-24,0,830,-2,202,844,,-1938,,2067,-1.0353,,,26060,26060,28242,21521,-2182,0,1247,1033,,,,214,-3429,-1359,62,79,17,,-752,-669,-2070,3863.6923,159,-646.1538,,,,,,4353.8462,-607,-1463,0,0,0,-1463,7,-1470,0,0,-1470,2511.4,1871.995,-0.78,-0.78,0.5563,1871.995,-0.78,-0.78,0.5563,US GAAP,3292,12.3752,-3429,-8.373,-13.1581,-5.6408,,-0.4943,-0.2826,-0.3235,-1.9333,-14.3571,-7.9432,-5.614,-5.6408,
2016-09-30 00:00:00,7672,7351,321,12522,,,,5976,440,0,3231,2305,2703,,5,,2698,28873,183439,341066,157627,30002,30002,,17549,4581,4581,0,,,4,,12964,230990,259863,1283,5311,-3226,839,-4065,0,0,0,0,0,0,0,-2037,0,-5263,-2005,476,97,97,0,-33,0,-1465,4,-1413,195,,1246,,2561,0.665,,4.1395,27387,27387,25828,21698,1559,0,1367,1109,,,,258,192,-917,38,53,15,,-555,-400,1109,-432.1538,22,,,,,,,-446.1538,-192,1301,0,0,0,1301,18,1283,0,0,1283,-280.9,1873.649,0.68,0.68,0.5348,1883.342,0.68,0.68,0.5309,US GAAP,4322,11.6447,192,5.6925,0.7011,4.6847,,-0.9943,-0.5678,-0.6945,-1.9906,-29.162,4.0494,4.7504,4.6847,
2016-12-30 00:00:00,7001,6988,13,14092,,,,5419,455,0,2720,2244,3107,,30,,3077,29619,182186,336077,153891,461,461,,47812,4581,4581,0,,4649,2,29789,8576,230459,260078,415,3707,-2742,1267,-4009,0,0,0,0,0,0,0,301,0,-2441,-2025,489,291,291,0,-6,0,-1251,-52,-37,443,,-302,-242.9727,1454,-0.161,,8.9325,28445,28445,27129,22926,1316,0,2101,1165,,,,936,-785,-1297,9,69,60,,-778,-528,512,47.5385,88,,,,,,,-38.4615,74,438,0,0,0,438,23,415,0,0,415,-8.3,1875.694,0.2211,0.2211,0.2256,1890.044,0.2211,0.2211,0.2256,US GAAP,3418,12.8168,-785,4.6265,-2.7597,1.459,515307.971,-0.3333,-0.1895,-0.1559,-1.322,123.743,1.8,1.5398,1.459,14.4531
2017-03-31 00:00:00,6994,6983,11,13754,,,,5921,437,0,3315,2169,2899,,70,,2829,29568,180296,336150,155854,0,0,,49247,4543,4543,0,,,3,30915,13786,229543,259111,2682,3777,-1469,1846,-3315,0,0,0,0,0,0,0,-4,0,-1473,-2029,-900,245,245,0,0,0,-2684,39,-341,494,,462,505.9914,1408,0.2458,,1.4083,29847,29847,27550,23356,2297,0,1014,870,,,,144,1283,-1846,36,51,15,,-1150,-732,3129,-1087.0769,-164,-923.0769,,,,,,,430,2699,0,0,0,2699,17,2682,0,0,2682,-706.6,1879.372,1.43,1.43,1.0511,1895.393,1.41,1.41,1.0372,US GAAP,5477,14.7746,1283,7.6959,4.2986,8.9858,,1.9603,1.1129,1.6227,-0.3163,41.2504,10.4835,9.0428,8.9858,13.7424
2017-06-30 00:00:00,4775,4762,13,13168,,,,6075,472,0,3461,2142,2608,,39,,2569,26626,178176,337551,159375,31706,31706,,18091,4543,4543,0,,,4,,13544,227973,254599,1450,4971,-2616,608,-3224,0,0,0,0,0,0,0,-12,0,-2628,-2032,-2412,34,34,0,-41,0,-4451,1,-2107,529,,1747,1783.0307,-57,0.9288,62.1536,3.4283,31106,31106,29520,24209,1586,0,1052,927,,,,125,534,-1419,34,48,14,,-1316,-137,1953,294.3846,-121,-246.1538,,,,,,661.5385,487,1466,0,0,0,1466,16,1450,0,0,1450,191.35,1881.019,0.77,0.77,0.8726,1893.014,0.77,0.77,0.8711,US GAAP,5845,16.3223,534,5.0987,1.7167,4.6615,,3.9746,2.2594,3.1792,1.1092,78.5375,6.2785,4.7129,4.6615,24.936
2017-09-29 00:00:00,6654,6641,13,14124,,,,5761,516,0,3156,2089,2859,,10,,2849,29398,178436,343066,164630,32402,32402,,14924,4531,4531,0,,,0,,10393,225762,255160,1952,5497,-913,2311,-3224,0,0,0,0,0,0,0,-20,0,-933,-2032,-910,370,370,0,-25,0,-2597,22,1989,1180,,2273,2295.4153,3674,1.2073,52.9062,2.8161,32025,32025,30168,25059,1857,0,1477,1238,,,,239,380,-2278,17,30,13,,-1036,-1259,2658,-498,202,-1038.4615,,,,,,338.4615,672,1986,0,0,0,1986,34,1952,0,0,1952,-323.7,1882.65,1.03,1.03,0.8649,1895.879,1.03,1.03,0.8593,US GAAP,5489,16.6599,380,5.7986,1.1866,6.0952,,4.4284,2.5238,3.5194,0.9015,4.0535,8.2998,6.2014,6.0952,25.2822
2017-12-29 00:00:00,4822,4813,9,15353,,,,5585,476,0,3142,1967,2800,,22,,2778,28560,177712,344485,166773,392,392,,47142,4531,4531,0,,4750,0,32105,5287,225246,253806,3111,6093,-3310,331,-3641,0,0,0,0,0,0,0,24,0,-3286,-2039,-3239,468,468,0,-12,0,-4822,3,-2012,929,,2452,,-456,1.2986,34.0143,1.9585,34507,34507,32383,27648,2124,0,1705,1349,,,,356,419,-1062,108,173,65,,-936,-234,1481,493.3077,201,,,,,,,292.3077,-1637,3118,0,0,0,3118,7,3111,0,0,3111,-1699.35,1888.199,1.65,1.65,0.7476,1906.146,1.64,1.64,0.7476,US GAAP,5154,17.2295,419,6.1553,1.2142,9.0156,664874.7592,6.2619,3.5786,4.9696,2.3566,19.8614,4.2919,9.0358,9.0156,
2018-03-29 00:00:00,6504,6466,38,15771,,,,6128,475,0,3705,1948,3323,,7,,3316,31726,175846,344977,169131,0,0,,48870,4531,4531,0,,,0,33470,10869,224716,256442,3638,5043,-2886,111,-2997,0,0,0,0,0,0,0,-3,0,-2889,-2124,956,566,566,0,-11,0,-613,33,1574,843,,2046,2160.6818,3113,1.0791,25.2647,1.3862,35968,35968,31567,27278,4401,0,881,723,,,,158,3520,-1553,140,159,19,,-1637,-56,5073,9,21,-12,,,,,,,1414,3659,0,0,0,3659,21,3638,0,0,3638,7.11,1895.99,1.92,1.92,1.9225,1913.218,1.9,1.9,1.9037,US GAAP,7809,18.1856,3520,12.2359,9.7865,10.1145,,6.8369,3.9379,5.5181,3.1928,36.5463,14.1042,10.1729,10.1145,27.8731
2018-06-29 00:00:00,7686,7628,58,16672,,,,6644,492,0,4206,1946,3254,,7,,3247,34256,174242,343544,169302,34242,34242,,15189,4518,4518,0,,,0,,10671,223673,257929,3409,6855,-2548,678,-3226,0,0,0,0,0,0,0,6,0,-2542,-2129,-1323,442,442,0,-44,0,-3054,-78,1181,1492,,3629,3780.3912,2984,1.9096,23.0095,2.0109,40491,40491,35818,31320,4673,0,1194,1017,,,,177,3479,-1426,190,217,27,,-1493,-123,4905,523.7722,182,,,,,,,341.7722,1483,3422,0,0,0,3422,13,3409,0,0,3409,413.78,1900.375,1.79,1.79,2.0116,1918.949,1.78,1.78,1.9956,US GAAP,7977,18.483,3479,11.5408,8.592,8.4192,,8.1166,4.7256,6.6386,4.2459,31.3799,12.1138,8.4513,8.4192,30.2345
2018-09-28 00:00:00,9746,9686,60,16788,,,,6029,495,0,3618,1916,3020,,15,,3005,35583,171645,344949,173304,34672,34672,,14706,4518,4518,0,,,1,,10187,221023,256606,4047,9569,-2251,1327,-3578,0,0,0,0,0,0,0,24,0,-2227,-2129,-2444,-671,0,-671,-32,0,-5276,-23,2043,1191,,5991,6112.7014,4874,3.152,16.437,2.3645,42105,42105,36305,30925,5800,0,1643,1018,,,,625,4157,-1542,134,171,37,,-1555,-121,5699,823.1772,89,-443.038,,,,,,1177.2152,1643,4056,0,0,0,4056,9,4047,0,0,4047,650.31,1900.717,2.13,2.13,2.4713,1917.474,2.11,2.11,2.4491,US GAAP,9537,19.9104,4157,13.7751,9.8729,9.6117,,9.4609,5.5514,7.8038,5.6234,37.4702,13.5352,9.6331,9.6117,28.8296
2018-12-31 00:00:00,9395,9342,53,15050,,,,5704,487,0,3383,1834,3872,,279,,3593,34021,169207,340244,171037,285,285,,50350,4518,4518,0,,4399,4,35261,5739,219842,253863,3730,9151,-3715,276,-3991,0,0,0,0,0,0,0,-917,0,-4632,-2120,-1691,-941,0,-941,-4,0,-4756,-23,-260,1222,,5160,5304.4202,3745,2.7252,12.2705,2.4534,40338,40338,35718,30466,4620,0,1330,1080,,,,250,3290,-1608,82,190,108,,-1642,-48,4898,-55.2278,-397,,,,,,,341.7722,1175,3723,0,0,0,3723,-7,3730,0,0,3730,-43.63,1893.405,1.97,1.97,1.947,1906.823,1.95,1.95,1.9271,US GAAP,8542,21.3119,3290,11.4532,8.1561,9.2469,830000,9.7952,5.84,8.1401,5.3956,49.2368,12.1424,9.2295,9.2469,23.9894
2019-03-29 00:00:00,8755,8699,56,14928,,,,6723,488,0,4481,1754,3265,,22,,3243,33671,171050,341019,169969,36360,36360,,15728,4507,4507,0,,,0,,11221,223138,256809,2649,5057,-2659,294,-2953,0,0,0,0,0,0,0,631,0,-2028,-2244,-1570,-15,0,-15,-6,0,-3835,20,-786,757,,2104,2254.2274,828,1.1144,13.8385,1.909,34189,34189,29744,25650,4445,0,1173,984,,,,189,3272,-685,175,225,50,,-1062,202,3957,245.1,245,0.1,,,,,,,1315,2642,0,0,0,2642,-7,2649,0,0,2649,193.629,1888.002,1.4,1.4,1.5056,1900.748,1.39,1.39,1.4919,US GAAP,7953,21.6448,3272,13.0013,9.5703,7.7481,,9.0602,5.3911,7.4948,5.4371,-13.9404,11.5739,7.7276,7.7481,33.2322
2019-06-28 00:00:00,8571,8513,58,14383,,,,6809,483,0,4541,1785,3324,,2,,3322,33087,169641,340005,170364,37417,37417,,15733,4507,4507,0,,,0,,11226,222791,255878,4305,8783,-2941,643,-3584,0,0,0,0,0,0,0,-299,0,-3240,-2250,-2482,-825,0,-825,-2,0,-5559,12,-4,1833,,5199,5342.1205,3360,2.7519,12.7716,2.0402,36323,36323,31403,27069,4920,0,1217,1076,,,,141,3703,-2232,155,198,43,,-1196,-1191,5935,-1153.557,11,,,,,,,-1164.557,1645,4290,0,0,0,4290,-15,4305,0,0,4305,-911.31,1889.265,2.28,2.28,1.7963,1902.977,2.27,2.27,1.7911,US GAAP,8570,22.6223,3703,13.5451,10.1946,11.852,,9.5472,5.7341,7.9542,5.5859,,16.3395,11.8107,11.852,27.7169
2019-09-30 00:00:00,11755,11697,58,12966,,,,5951,480,0,3722,1749,3316,,49,,3267,33988,168628,342964,174336,38327,38327,,15594,4507,4507,0,,,3,,11084,222549,256537,2580,7817,-3218,151,-3369,0,0,0,0,0,0,0,-350,0,-3568,-2237,2157,-1005,0,-1005,-8,0,-1093,-27,3129,926,,4448,4567.1553,6756,2.3652,13.2415,3.0298,34779,34779,30627,26266,4152,0,1122,954,,,,168,3030,-1019,139,187,48,,-1172,14,4049,496.3038,-48,,,,,,,544.3038,1469,2580,0,0,0,2580,0,2580,0,0,2580,392.08,1880.607,1.38,1.38,1.5804,1893.928,1.36,1.36,1.567,US GAAP,8075,22.7565,3030,11.9382,8.7122,7.4183,,8.5736,5.1697,7.1749,5.0291,-15.3836,11.6421,7.4183,7.4183,36.2806
2019-12-31 00:00:00,5749,5686,63,13325,,,,5848,492,0,3722,1634,3407,,11,,3396,28329,154568,330796,176228,286,286,,54245,4463,4463,0,,4178,0,38402,6766,209099,237428,-6610,5657,-2347,1863,-4210,0,0,0,0,0,0,0,-275,0,-2622,-2228,-5951,-1090,0,-1090,-2,0,-9271,327,-5909,1301,,1447,1538.4758,-2641,0.7728,17.2051,,34574,34574,43078,26649,-8504,0,1499,1129,,,,370,-10003,-1598,178,178,0,,-538,-1238,-8405,11304,-480,-1319,13103,,,,,,-1738,-6667,0,0,0,-6667,-57,-6610,0,0,-6610,8770.8,1872.317,-3.51,-3.51,1.1541,1872.317,-3.51,-3.51,1.1541,US GAAP,7243,22.7655,-10003,-24.5965,-28.9321,-19.1184,717302.9046,1.9574,1.1903,1.7751,-0.1761,-230.6211,-24.3102,-19.2833,-19.1184,
2020-03-31 00:00:00,8542,8492,50,10167,,,,6574,494,0,4425,1655,3279,,491,,2788,28562,149220,326412,177192,39693,39693,,19202,4454,4454,0,,,11,,14737,208115,236677,3599,4722,-2759,374,-3133,0,0,0,0,0,0,0,-399,0,-3158,-2402,5358,-1573,0,-1573,-5,0,1378,-163,2779,981,,1589,1728.9571,7321,0.8533,10.7457,1.312,29705,29705,26255,21967,3450,0,841,683,,,,158,2609,-1536,139,162,23,,-965,-710,4145,-398.9722,-457,-0.2,,,,,,58.2278,564,3581,0,0,0,3581,-18,3599,0,0,3599,-315.188,1862.273,1.93,1.93,1.7633,1865.649,1.93,1.93,1.7611,US GAAP,6897,22.7395,2609,11.6142,8.783,12.1158,,2.5915,1.5701,2.3008,-0.1443,-14.7859,13.9539,12.0552,12.1158,13.6068
2020-06-30 00:00:00,6914,6855,59,8570,,,,5511,485,0,3327,1699,2737,,16,,2721,23732,143850,323522,179672,37290,37290,,18531,4416,4416,0,,,7,,14108,199671,223403,-8270,80,-614,1478,-2092,0,0,0,0,0,0,0,-676,0,-1290,-2394,1643,23,23,0,-5,0,-733,32,-1911,1161,,-2012,,1109,-1.0856,30.7089,,15926,15926,21356,14639,-5430,0,2464,1569,,,,895,-7894,2703,159,172,13,,2515,29,-10597,5919.6,239,-0.4,5681,,,,,,-2320,-8277,0,0,0,-8277,-7,-8270,0,0,-8270,4968.494,1853.313,-4.44,-4.44,-1.7814,1853.313,-4.44,-4.44,-1.7814,US GAAP,-1177,18.2965,-7894,-34.0952,-49.5667,-51.9277,,-5.9901,-3.6309,-4.5652,-5.0096,-56.8564,-66.539,-51.9716,-51.9277,
2020-09-30 00:00:00,6894,6866,28,9722,,,,5681,409,0,3588,1684,2506,,90,,2416,24803,142383,325131,182748,37655,37655,,18222,4416,4416,0,,,14,,13792,198260,223063,-207,3537,-1503,127,-1630,0,0,0,0,0,0,0,-324,0,-1827,-2390,689,5,5,0,0,0,-1696,-2,12,385,,1907,,2723,1.0288,45.8797,,23997,23997,23160,19143,837,0,949,832,,,,117,-112,-68,157,164,7,,-510,285,-44,-37,-37,,,,,,,,165,-209,0,0,0,-209,-2,-207,0,0,-207,100.77,1853.533,-0.12,-0.12,-0.0573,1853.533,-0.12,-0.12,-0.0656,US GAAP,3905,16.1878,-112,3.4879,-0.4667,-0.8626,,-7.9885,-4.7907,-6.121,-6.1548,-29.1412,-0.1834,-0.8709,-0.8626,
2020-12-31 00:00:00,5627,5596,31,11471,,,,5676,457,0,3576,1643,3304,,73,,3231,26078,160567,349181,188614,296,296,,52849,4402,4402,0,,5286,1,38756,3833,213712,239790,-665,2238,-1078,989,-2067,0,0,0,373,0,373,0,15,0,-690,-2465,-220,14,14,0,-14,0,-2685,83,-1054,460,,171,,940,0.0895,95.3186,,24843,24843,25637,21151,-794,0,367,,,,,367,-1161,-204,,199,,,-568,165,-957,152,,,,,,,,,-301,-656,0,0,0,-656,9,-665,0,0,-665,120,1910.724,-0.33,-0.33,-0.2852,1910.724,-0.33,-0.33,-0.2852,US GAAP,3325,13.7079,-1161,-3.1961,-4.6733,-2.6768,520424.8366,-4.0181,-2.323,-2.8068,-2.57,,-3.8522,-2.6406,-2.6768,
2021-03-31 00:00:00,7108,7076,32,14118,,,,5620,448,0,3535,1637,3587,,47,,3540,30433,154003,346228,192225,39591,39591,,17618,4402,4402,0,,,4,,13212,211212,241645,1377,4196,-1588,158,-1746,0,0,0,0,0,0,0,25,0,-1563,-2468,1159,267,267,0,-11,0,-1053,-53,1527,629,,2450,2577.1493,3767,1.2808,79.7805,3.0472,31076,31076,28241,23955,2835,0,1076,990,,,,86,1759,-418,190,198,8,,-911,303,2177,772.9,316,-0.1,,,,140,,317,779,1398,0,0,0,1398,21,1377,0,0,1377,600.561,1912.925,0.72,0.72,1.0338,1915.889,0.72,0.72,1.0335,US GAAP,6045,12.6229,1759,9.1228,5.6603,4.4311,,-5.6305,-3.2468,-4.0293,-3.1952,,7.0054,4.4986,4.4311,35.7832
2021-06-30 00:00:00,7561,7527,34,15705,,,,6239,556,0,4093,1590,3468,,103,,3365,32973,151208,342157,190949,40551,40551,,18074,4402,4402,0,,,19,,13653,209833,242806,3082,6954,-1586,211,-1797,0,0,0,0,0,0,0,14,0,-1572,-2573,-2463,106,106,0,-15,0,-4945,-13,424,1310,,5157,5286.4414,2905,2.6894,20.5837,2.2563,36117,36117,31616,27094,4501,0,1209,1096,,,,113,3292,-1130,173,185,12,,-1442,139,4422,594,285,,,,,,,309,1328,3094,0,0,0,3094,12,3082,0,0,3082,460.15,1917.536,1.61,1.61,1.8472,1921.958,1.6,1.6,1.8394,US GAAP,7814,18.175,3292,12.4623,9.1148,8.5334,,2.6839,1.5388,2.3803,1.5984,55.4009,12.2435,8.5666,8.5334,30.0317
2021-09-30 00:00:00,6032,5998,34,16567,,,,6129,621,0,3937,1571,3409,,404,,3005,32137,147945,328572,180627,41097,41097,,18769,4402,4402,0,,,90,,14277,207811,239948,6111,8579,-1690,217,-1907,0,0,0,0,0,0,0,349,0,-1341,-2571,-5628,-618,0,-618,-8,0,-8825,-76,-1663,1004,,6672,6804.0931,1261,3.4786,13.458,1.4039,42552,42552,30213,25909,12339,0,6268,,,,,6268,6071,-1984,166,174,8,,-1647,-503,8055,-327,-174,-260,,,,,,107,1940,6115,0,0,0,6115,4,6111,0,0,6111,-256.46,1918.006,3.19,3.19,3.0524,1921.095,3.19,3.19,3.0524,US GAAP,10375,20.4766,6071,28.9975,14.2672,14.3613,,7.4018,4.2785,6.16,4.384,33.3226,18.9298,14.3707,14.3613,24.0844
2021-12-31 00:00:00,5675,5640,35,18419,,,,6795,565,0,4248,1982,2849,,251,,2598,33738,150629,339713,189084,339,339,,54829,4385,4385,0,,5659,62,40357,3634,205797,239535,5055,9458,-1401,1205,-2606,0,0,0,0,0,0,0,12,0,-1389,-2567,-6004,283,283,0,-2,0,-8290,-9,-230,1412,,6852,6964.7717,2053,3.5772,10.643,1.871,45861,45861,40797,35984,5064,0,1463,1271,,,,192,3601,-3384,,155,,,-1657,-1882,6985,-81,365,-678,,,,,,104,1903,5082,0,0,0,5082,27,5055,0,0,5055,110.35,1915.44,2.63,2.63,2.6967,1922.082,2.63,2.63,2.6874,US GAAP,8414,20.9812,3601,11.0421,7.852,11.0224,1076675.6662,11.5418,6.5196,9.1102,6.0277,22.6568,15.2308,11.0813,11.0224,27.2441
