date,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,,Q3 2014,
  Consumer & Industrial,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5351,0.00752029749515488,—,,—,,—,,5065,0.00718896547025628,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Finance,,—,,—,,—,,—,,190546,0.355268923058565,—,,—,,—,,252901,0.418637488516069,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Capital Solutions,,—,,—,,—,,—,,87306,0.162780161202812,—,,—,,—,,100882,0.166994148368247,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  NBC Universal,,—,,—,,—,,—,,31196,0.0581642717440145,—,,—,,—,,31425,0.0520191026394418,—,,—,,—,,33089,0.0465032935558176,—,,—,,—,,33781,0.0479467803653953,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate,,—,,—,,—,,—,,136978,,—,,—,,—,,92578,,—,,—,,—,,84142,,—,,—,,—,,93217,,—,,—,,—,,92200,,—,,—,,—,,48708,,—,,—,,—,,20033,,—,,—,,—,,26750,,—,,—,,—,,8001,,—,,—,,—,
  Capital,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,583965,0.820704639648313,—,,—,,—,,572903,0.813145090781092,—,,—,,—,,597877,0.86680372135371,—,,—,,—,,605255,0.864918124618632,—,,—,,—,,584643,0.837281941045136,—,,—,,—,,539351,0.819372304401526,—,,—,,—,,520399,0.794204008876056,—,,—,,—,
    CCL,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,202650,0.289589772829577,—,,—,,—,,193869,0.277644669701817,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Consumer,,—,,—,,—,,—,,158829,0.296133258008401,—,,—,,—,,179284,0.296776222676521,—,,—,,—,,210952,0.296472023397106,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,147327,0.210532407903593,—,,—,,—,,138534,0.198398024813,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Energy Financial services (EFS),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,19549,0.0279358029560592,—,,—,,—,,18357,0.0262895212835278,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Real Estate,,—,,—,,—,,—,,35323,0.0658589745741065,—,,—,,—,,53786,0.0890341910760546,—,,—,,—,,79285,0.11142717004361,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,72630,0.103789317545582,—,,—,,—,,60873,0.0871777539408504,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    GECAS,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49106,0.0701731822579285,—,,—,,—,,48821,0.0699177816954357,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Units Sold,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1588,1.0,1609,1.0,1797,1.0
  Aviation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,894,0.562972292191436,913,0.567433188315724,910,0.506399554813578
    Commercial Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,646,0.406801007556675,652,0.405220633934121,615,0.342237061769616
      GEnx engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,70,0.044080604534005,75,0.0466128029832194,65,0.0361713967723984
    Military Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,248,0.156171284634761,261,0.162212554381603,295,0.164162493043962
  Power & Water,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,663,0.417506297229219,531,0.330018645121193,668,0.371730662214802
    Wind Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,646,0.406801007556675,510,0.316967060285892,642,0.357262103505843
    Gas Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17,0.0107052896725441,21,0.0130515848353014,26,0.0144685587089594
  Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,31,0.0195214105793451,165,0.102548166563083,219,0.121869782971619
    Locomotive,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,178,0.112090680100756,165,0.102548166563083,219,0.121869782971619
Capital Expenditures,,—,,—,,—,,—,,—,,-853,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  GE Money,,—,,—,,—,,—,,—,,-853,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Orders Received (in Unit),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,796,,1061,,1376,
    GEnx engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6,,13,,16,
  Locomotive,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,259,,138,,1131,
  Wind Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,422,,715,,839,
  Military Engines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,291,,163,,222,
  Gas Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,31,,10,,23,
Order Backlog,,—,,—,,—,,—,,—,,—,,—,,—,,124200,1.0,—,,—,,—,,157700,1.0,—,,—,,—,,172400,1.0,141400,1.0,169000,1.0,147600,1.0,174700,1.0,149400,1.0,82000,1.0,82000,1.0,175300,1.0,151000,1.0,163100,1.0,161000,1.0,127600,1.0,132200,1.0,182100,1.0,181600,1.0,209600,1.0,103000,1.0,110000,1.0,114000,1.0,—,,245300,1.0,251800,1.0,255700,1.0
  Industrial Segment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,149400,1.0,82000,1.0,82000,1.0,—,,151000,1.0,163100,1.0,161000,1.0,127600,1.0,132200,1.0,182100,1.0,181600,1.0,209600,1.0,103000,1.0,110000,1.0,114000,1.0,—,,245300,1.0,251800,1.0,255700,1.0
    Aviation,,—,,—,,—,,—,,—,,—,,—,,—,,49500,0.398550724637681,—,,—,,—,,70400,0.446417247939125,—,,—,,—,,77800,0.451276102088167,73200,0.517680339462518,76000,0.449704142011834,80000,0.5420054200542,78900,0.451631368059531,78000,0.522088353413655,78000,0.951219512195122,78000,0.951219512195122,79500,0.453508271534512,79000,0.52317880794702,89000,0.545677498467198,89000,0.552795031055901,99000,0.775862068965517,98000,0.741301059001513,97500,0.535420098846787,98000,0.539647577092511,102400,0.488549618320611,103000,1.0,110000,1.0,114000,1.0,—,,125600,0.512026090501427,126900,0.503971405877681,127600,0.499022291748142
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,51600,0.364922206506365,55000,0.325443786982249,59000,0.399728997289973,—,,58000,0.388219544846051,59000,0.719512195121951,58000,0.707317073170732,59000,0.33656588705077,59000,0.390728476821192,68000,0.416922133660331,68000,0.422360248447205,76500,0.599529780564263,76000,0.574886535552194,75600,0.415156507413509,—,,79500,0.379293893129771,—,,—,,—,,—,,97800,0.398695474928659,99800,0.396346306592534,96600,0.377786468517794
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,21600,0.152758132956153,21000,0.124260355029586,21000,0.142276422764228,—,,20000,0.133868808567604,19000,0.231707317073171,20000,0.24390243902439,20000,0.114090131203651,20000,0.132450331125828,21000,0.128755364806867,21000,0.130434782608696,22500,0.176332288401254,22000,0.166414523449319,21900,0.120263591433278,—,,22900,0.10925572519084,—,,—,,—,,—,,27800,0.113330615572768,27100,0.107625099285147,31000,0.121235823230348
    Power & Water,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,58800,0.280534351145038,—,,—,,—,,—,,63700,0.259682022013861,63400,0.251787132644956,64300,0.251466562377786
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,50200,0.239503816793893,—,,—,,—,,—,,52600,0.214431308601712,52300,0.207704527402701,53400,0.208838482596793
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8600,0.041030534351145,—,,—,,—,,—,,11100,0.0452507134121484,11100,0.0440826052422558,10900,0.0426280797809934
    Oil & Gas,,—,,—,,—,,—,,—,,—,,—,,—,,4200,0.0338164251207729,—,,—,,—,,9100,0.0577045022194039,—,,—,,—,,9800,0.0568445475638051,9700,0.0685997171145686,10500,0.0621301775147929,10700,0.0724932249322493,11200,0.0641099026903263,—,,—,,—,,10700,0.0610382201939532,—,,—,,—,,—,,—,,—,,—,,14800,0.0706106870229008,—,,—,,—,,—,,18900,0.0770485120260905,24000,0.0953137410643368,23900,0.0934689088775909
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6300,0.0445544554455446,6500,0.0384615384615385,6900,0.0467479674796748,—,,—,,—,,—,,6800,0.0387906446092413,—,,—,,—,,—,,—,,—,,—,,10200,0.0486641221374046,—,,—,,—,,—,,13200,0.0538116591928251,12900,0.051231135822081,12900,0.0504497457958545
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3400,0.024045261669024,4000,0.0236686390532544,3800,0.0257452574525745,—,,—,,—,,—,,4000,0.0228180262407302,—,,—,,—,,—,,—,,—,,—,,4500,0.021469465648855,—,,—,,—,,—,,5700,0.0232368528332654,11100,0.0440826052422558,11000,0.0430191630817364
    Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,13700,0.110305958132045,—,,—,,—,,15800,0.100190234622701,—,,—,,—,,15400,0.0893271461716937,—,,14500,0.0857988165680473,—,,14100,0.0807097882083572,—,,—,,—,,15300,0.0872789503707929,—,,—,,3900,0.024223602484472,15100,0.11833855799373,3700,0.0279878971255673,3600,0.0197693574958814,3400,0.0187224669603524,14400,0.0687022900763359,—,,—,,—,,—,,15900,0.0648185894822666,15900,0.0631453534551231,18500,0.0723504106374658
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12000,0.0710059171597633,—,,—,,—,,—,,—,,11600,0.0661722760981175,—,,—,,—,,11800,0.0924764890282132,—,,—,,—,,11100,0.0529580152671756,—,,—,,—,,—,,12300,0.0501426824296779,12200,0.0484511517077045,12600,0.0492764958936253
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2500,0.014792899408284,—,,—,,—,,—,,—,,3700,0.0211066742726754,—,,—,,3900,0.024223602484472,3300,0.0258620689655172,3700,0.0279878971255673,3600,0.0197693574958814,3400,0.0187224669603524,3300,0.0157442748091603,—,,—,,—,,—,,3600,0.0146759070525887,3700,0.0146942017474186,5900,0.0230739147438404
    Healthcare,,—,,—,,—,,—,,—,,—,,—,,—,,11000,0.0885668276972625,—,,—,,—,,11000,0.0697526949904883,—,,—,,—,,12500,0.0725058004640371,3100,0.0219236209335219,12000,0.0710059171597633,3400,0.0230352303523035,12900,0.0738408700629651,3700,0.0247657295850067,4000,0.0487804878048781,4000,0.0487804878048781,13400,0.0764403879064461,3900,0.0258278145695364,4000,0.0245248313917842,4300,0.0267080745341615,13500,0.105799373040752,4000,0.0302571860816944,4200,0.0230642504118616,4400,0.0242290748898678,15400,0.0734732824427481,—,,—,,—,,—,,16300,0.0664492458214431,16600,0.0659253375694996,16400,0.0641376613218615
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9000,0.0532544378698225,—,,—,,—,,—,,—,,9500,0.0541928123217342,—,,—,,—,,9600,0.0752351097178683,—,,—,,—,,10900,0.0520038167938931,—,,—,,—,,—,,11300,0.0460660415817366,11400,0.04527402700556,11100,0.0434102463824795
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3100,0.0219236209335219,3000,0.0177514792899408,3400,0.0230352303523035,—,,3700,0.0247657295850067,4000,0.0487804878048781,4000,0.0487804878048781,3900,0.0222475755847119,3900,0.0258278145695364,4000,0.0245248313917842,4300,0.0267080745341615,3900,0.030564263322884,4000,0.0302571860816944,4200,0.0230642504118616,4400,0.0242290748898678,4500,0.021469465648855,—,,—,,—,,—,,5000,0.0203832042397065,5200,0.0206513105639396,5300,0.0207274149393821
    Energy Management,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3800,0.0181297709923664,—,,—,,—,,—,,4900,0.0199755401549124,5000,0.0198570293884035,5000,0.0195541650371529
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3200,0.0152671755725191,—,,—,,—,,—,,3900,0.0158988993069711,3900,0.0154884829229547,3900,0.0152522487289793
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,600,0.00286259541984733,—,,—,,—,,—,,1000,0.0040766408479413,1100,0.00436854646544877,1100,0.00430191630817364
    Energy Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,67700,0.453145917001339,—,,—,,—,,68100,0.450993377483444,70100,0.429797670141018,72000,0.447204968944099,—,,26500,0.200453857791225,76800,0.42174629324547,75800,0.417400881057269,—,,—,,—,,—,,—,,—,,—,,—,
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,48900,0.323841059602649,49300,0.30226854690374,49300,0.306211180124224,—,,3700,0.0279878971255673,54400,0.298736957715541,54900,0.302312775330396,—,,—,,—,,—,,—,,—,,—,,—,
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,19200,0.127152317880795,20800,0.127529123237278,22700,0.140993788819876,—,,22800,0.172465960665658,22400,0.123009335529929,20900,0.115088105726872,—,,—,,—,,—,,—,,—,,—,,—,
  Energy,,—,,—,,—,,—,,—,,—,,—,,—,,45800,0.368760064412238,—,,—,,—,,51400,0.325935320228282,—,,—,,—,,56900,0.330046403712297,55400,0.391796322489392,56000,0.331360946745562,53500,0.362466124661247,57600,0.329708070978821,—,,—,,—,,56400,0.321734169994295,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42000,0.248520710059172,—,,—,,—,,—,,—,,44800,0.255561893896178,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,14000,0.0828402366863906,—,,—,,—,,—,,—,,11600,0.0661722760981175,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Orders Received,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11900,1.0,17400,1.0,17700,1.0,78100,1.0,9200,1.0,9400,1.0,10500,1.0,25200,1.0,19400,1.0,24000,1.0,22400,1.0,13300,1.0,23300,1.0,—,,21600,1.0,28900,1.0,24100,1.0,24900,1.0,26300,1.0,—,,24600,1.0,25500,1.0,31900,1.0
  Industrial Segment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9200,1.0,9400,1.0,10500,1.0,—,,19400,1.0,24000,1.0,22400,1.0,13300,1.0,23300,1.0,—,,21600,1.0,28900,1.0,24100,1.0,24900,1.0,26300,1.0,—,,24600,1.0,25500,1.0,31900,1.0
    Aviation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5500,0.46218487394958,4500,0.258620689655172,4500,0.254237288135593,18200,0.23303457106274,4500,0.489130434782609,3900,0.414893617021277,4900,0.466666666666667,5900,0.234126984126984,5100,0.262886597938144,5300,0.220833333333333,5600,0.25,6900,0.518796992481203,5600,0.240343347639485,—,,5200,0.240740740740741,7400,0.256055363321799,6600,0.273858921161826,5800,0.232931726907631,7700,0.29277566539924,—,,5500,0.223577235772358,5800,0.227450980392157,10100,0.316614420062696
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2100,0.120689655172414,1900,0.107344632768362,—,,2100,0.228260869565217,1600,0.170212765957447,2500,0.238095238095238,3000,0.119047619047619,2300,0.118556701030928,2600,0.108333333333333,2700,0.120535714285714,4200,0.315789473684211,2600,0.111587982832618,—,,2600,0.12037037037037,4800,0.166089965397924,3800,0.157676348547718,3200,0.1285140562249,5000,0.190114068441065,—,,2400,0.0975609756097561,2900,0.113725490196078,6800,0.213166144200627
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2400,0.137931034482759,2600,0.146892655367232,—,,2400,0.260869565217391,2300,0.24468085106383,2400,0.228571428571429,2900,0.115079365079365,2800,0.144329896907216,2700,0.1125,2900,0.129464285714286,2700,0.203007518796992,3000,0.128755364806867,—,,2600,0.12037037037037,2700,0.0934256055363322,2800,0.116182572614108,2600,0.104417670682731,2700,0.102661596958175,—,,3100,0.126016260162602,2900,0.113725490196078,3300,0.103448275862069
    Power & Water,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,7100,0.245674740484429,5100,0.211618257261411,6000,0.240963855421687,5900,0.224334600760456,—,,5700,0.231707317073171,6300,0.247058823529412,6400,0.200626959247649
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3500,0.121107266435986,2600,0.107883817427386,3000,0.120481927710843,3000,0.114068441064639,—,,2600,0.105691056910569,3000,0.117647058823529,3300,0.103448275862069
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3600,0.124567474048443,2500,0.103734439834025,3000,0.120481927710843,2900,0.110266159695817,—,,3100,0.126016260162602,3300,0.129411764705882,3100,0.0971786833855799
    Oil & Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1900,0.159663865546218,2000,0.114942528735632,2100,0.11864406779661,8400,0.107554417413572,—,,—,,—,,2900,0.115079365079365,—,,—,,—,,—,,—,,—,,—,,5500,0.190311418685121,4800,0.199170124481328,5100,0.204819277108434,4400,0.167300380228137,—,,4600,0.186991869918699,5300,0.207843137254902,4800,0.150470219435737
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1100,0.0632183908045977,1300,0.0734463276836158,—,,—,,—,,—,,1700,0.0674603174603175,—,,—,,—,,—,,—,,—,,—,,3100,0.107266435986159,2900,0.120331950207469,2800,0.112449799196787,2300,0.0874524714828897,—,,2400,0.0975609756097561,2500,0.0980392156862745,2600,0.0815047021943574
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,900,0.0517241379310345,800,0.0451977401129944,—,,—,,—,,—,,1200,0.0476190476190476,—,,—,,—,,—,,—,,—,,—,,2400,0.0830449826989619,1900,0.0788381742738589,2300,0.0923694779116466,2100,0.0798479087452472,—,,2200,0.0894308943089431,2800,0.109803921568627,2200,0.0689655172413793
    Healthcare,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3600,0.302521008403361,3800,0.218390804597701,3900,0.220338983050847,16700,0.213828425096031,3800,0.41304347826087,4300,0.457446808510638,4200,0.4,5200,0.206349206349206,4100,0.211340206185567,4700,0.195833333333333,4600,0.205357142857143,5200,0.390977443609023,4400,0.188841201716738,—,,4600,0.212962962962963,5400,0.186851211072664,4300,0.178423236514523,—,,4600,0.174904942965779,—,,4200,0.170731707317073,4800,0.188235294117647,4700,0.147335423197492
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2400,0.137931034482759,2400,0.135593220338983,—,,2400,0.260869565217391,2800,0.297872340425532,2700,0.257142857142857,3600,0.142857142857143,2100,0.108247422680412,2600,0.108333333333333,2600,0.116071428571429,3100,0.233082706766917,2400,0.103004291845494,—,,2600,0.12037037037037,3400,0.117647058823529,2300,0.0954356846473029,2800,0.112449799196787,2700,0.102661596958175,—,,2300,0.0934959349593496,2800,0.109803921568627,2700,0.0846394984326019
      Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1400,0.0804597701149425,1500,0.0847457627118644,—,,1400,0.152173913043478,1500,0.159574468085106,1500,0.142857142857143,1600,0.0634920634920635,2000,0.103092783505155,2100,0.0875,2000,0.0892857142857143,2100,0.157894736842105,2000,0.0858369098712446,—,,2000,0.0925925925925926,2000,0.069204152249135,2000,0.0829875518672199,2000,0.0803212851405622,1900,0.0722433460076046,—,,1900,0.0772357723577236,2000,0.0784313725490196,2000,0.0626959247648903
    Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,900,0.0756302521008403,900,0.0517241379310345,700,0.0395480225988701,3100,0.0396927016645326,900,0.0978260869565217,1200,0.127659574468085,1400,0.133333333333333,1400,0.0555555555555556,900,0.0463917525773196,1300,0.0541666666666667,1000,0.0446428571428571,1200,0.0902255639097744,1600,0.0686695278969957,—,,1300,0.0601851851851852,1300,0.0449826989619377,1100,0.045643153526971,1000,0.0401606425702811,1600,0.0608365019011407,—,,2400,0.0975609756097561,1400,0.0549019607843137,3900,0.122257053291536
      Equipment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,400,0.0229885057471264,200,0.0112994350282486,—,,400,0.0434782608695652,700,0.074468085106383,900,0.0857142857142857,800,0.0317460317460317,400,0.0206185567010309,800,0.0333333333333333,400,0.0178571428571429,500,0.037593984962406,1000,0.0429184549356223,—,,600,0.0277777777777778,600,0.0207612456747405,400,0.016597510373444,400,0.0160642570281124,900,0.0342205323193916,—,,1800,0.0731707317073171,600,0.0235294117647059,3100,0.0971786833855799
