date,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-5,0.00101957585644372,-14,0.00303819444444444,-167,0.0287583950404684,—,,-14,0.00303819444444444,-15,0.00262605042016807,-12,0.00161703274491308,-11,0.00177763413057531,-14,0.00229432972795805,-16,0.00269814502529511,-22,0.00293999732727516,-8,0.00142399430402278,-21,0.00304568527918782
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-18,0.00367047308319739,-42,0.00911458333333333,-44,0.00757706216635096,—,,-42,0.00911458333333333,-72,0.0126050420168067,-90,0.0121277455868481,-80,0.0129282482223659,-89,0.014585381842019,-95,0.0160202360876897,-127,0.0169718027529066,-68,0.0121039515841937,-73,0.0105873821609862
  Corporate & Financing,,-7,,-16,,-12,,-60,,-41,,-75,,-9,,-34,,-26,,-24,,-8,,-18,,-18,,-46,,-29,,-9,,-11,,-16,,-4,,-6,,-7,,-10,,-1,,-2,,-3,,0,,—,,0,,-1,,-1,,—,,-1,,-16,,-42,,-192,,-64,,-92,,-274,,-221,,-144,
  Chemical Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-436,0.0889070146818923,-419,0.0909288194444444,-680,0.117100051661787,—,,-419,0.0909288194444444,-954,0.167016806722689,-1156,0.155774154426627,-831,0.134292178409825,-659,0.107997377908882,-371,0.0625632377740303,-852,0.113858078310838,-433,0.0770736917052332,-502,0.0728063814358231
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-231,0.0471044045676998,-250,0.0542534722222222,-300,0.0516617874978474,—,,-250,0.0542534722222222,-310,0.0542717086834734,-332,0.0447379059425953,-285,0.0460568842921784,-152,0.0249098656178302,-103,0.0173693086003373,-211,0.0281972470934117,-152,0.0270558917764329,-157,0.0227701232777375
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-205,0.0418026101141925,-169,0.0366753472222222,-380,0.0654382641639401,—,,-169,0.0366753472222222,-644,0.112745098039216,-824,0.111036248484032,-546,0.0882352941176471,-507,0.0830875122910521,-268,0.0451939291736931,-641,0.0856608312174262,-281,0.0500177999288003,-345,0.0500362581580856
  Energy Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-566,0.115415986949429,-506,0.109809027777778,-675,0.116239021870157,—,,-506,0.109809027777778,-590,0.103291316526611,-748,0.100795041099582,-685,0.110698125404008,-731,0.119796787938381,-647,0.109106239460371,-712,0.095149004409996,-527,0.0938056247775009,-552,0.0800580130529369
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-392,0.0799347471451876,-300,0.0651041666666667,-331,0.0570001722059583,—,,-300,0.0651041666666667,-316,0.0553221288515406,-343,0.0462201859587657,-358,0.0578539107950873,-349,0.057194362504097,-261,0.0440134907251265,-227,0.0303354269677937,-179,0.0318618725525098,-185,0.0268310369833212
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-174,0.0354812398042414,-206,0.0447048611111111,-344,0.0592388496641984,—,,-206,0.0447048611111111,-274,0.04796918767507,-405,0.0545748551408166,-327,0.0528442146089205,-382,0.0626024254342838,-386,0.0650927487352445,-485,0.0648135774422023,-348,0.0619437522249911,-367,0.0532269760696157
  Upstream,,-8424,0.856968463886063,-8645,0.827431087289433,-6417,0.834243369734789,-6746,0.8225826118766,-6374,0.835496133176039,-5870,0.799618580574854,-3979,0.777452129738179,-3919,0.764832162373146,-3072,0.737752161383285,-3572,0.743392299687825,-3119,0.74957942802211,-2786,0.713079088814948,-3175,0.531914893617021,-7615,0.850552887300346,-3759,0.77697395618024,-4855,0.73360531882744,-5330,0.8106463878327,-6250,0.798517950683531,-5361,0.778536160325298,-6242,0.773194599281556,-5791,0.750907676348548,-6091,0.720828402366864,-5126,0.717726127135256,-3577,0.671737089201878,-2794,0.676513317191283,-2934,0.614965416055334,—,,-3879,0.790986949429037,-3627,0.787109375,-4241,0.730325469261236,—,,-3627,0.787109375,-4081,0.714460784313726,-5415,0.729686026142029,-4581,0.740303813833226,-4609,0.75532612258276,-4801,0.809612141652614,-5770,0.771081117198984,-4582,0.815592737629049,-5747,0.833502538071066
    United States,,-2261,0.23001017293998,-2350,0.224923430321593,-2120,0.275611024440978,-2095,0.25545665162785,-1992,0.261108926464805,-1615,0.219997275575535,-1075,0.210042985541227,-914,0.178376268540203,-712,0.170989433237272,-817,0.17003121748179,-704,0.169190098534006,-756,0.193498848221142,-1098,0.183950410454012,-1158,0.12934211995979,-1248,0.257957833815626,-1752,0.264732547597461,-2040,0.310266159695818,-2630,0.33601635364763,-2548,0.370026139994191,-3255,0.403195837978447,-3002,0.389263485477178,-2848,0.337041420118343,-2798,0.391767012041445,-1637,0.307417840375587,-1260,0.305084745762712,-1122,0.235170823726682,—,,-1369,0.27915986949429,-1644,0.356770833333333,-1307,0.225073187532289,—,,-1644,0.356770833333333,-1837,0.321603641456583,-2118,0.285406279477159,-2108,0.340659340659341,-2206,0.361520812848246,-2241,0.377908937605396,-2258,0.30175063477215,-2269,0.403880384478462,-2773,0.402175489485134
    Non-U.S.,,-6163,0.626958290946083,-6295,0.602507656967841,-4297,0.558632345293812,-4651,0.56712596024875,-4382,0.574387206711233,-4255,0.579621304999319,-2904,0.567409144196952,-3005,0.586455893832943,-2360,0.566762728146013,-2755,0.573361082206035,-2415,0.580389329488104,-2030,0.519580240593806,-2077,0.347964483163009,-6457,0.721210767340556,-2511,0.519016122364613,-3103,0.468872771229979,-3290,0.500380228136882,-3620,0.462501597035901,-2813,0.408510020331107,-2987,0.369998761303109,-2789,0.361644190871369,-3243,0.383786982248521,-2328,0.325959115093811,-1940,0.364319248826291,-1534,0.371428571428571,-1812,0.379794592328652,—,,-2510,0.511827079934747,-1983,0.430338541666667,-2934,0.505252281728948,—,,-1983,0.430338541666667,-2244,0.392857142857143,-3297,0.44427974666487,-2473,0.399644473173885,-2403,0.393805309734513,-2560,0.431703204047218,-3512,0.469330482426834,-2313,0.411712353150587,-2974,0.431327048585932
  Chemical Prime Product,,-626,0.0636826042726348,-771,0.0737940275650842,-654,0.0850234009360374,-828,0.100963297158883,-669,0.0876917027133307,-692,0.0942650865004768,-611,0.119382571316921,-563,0.109875097580016,-503,0.120797310278578,-530,0.110301768990635,-497,0.11944244172074,-535,0.136933708727924,-2183,0.365722901658569,-556,0.0621020886853569,-465,0.0961140967341877,-533,0.0805379268661227,-526,0.08,-711,0.0908394020697585,-696,0.101074644205635,-718,0.0889384367645237,-852,0.110477178423237,-999,0.118224852071006,-782,0.109493139176701,-695,0.130516431924883,-564,0.136561743341404,-675,0.141479773632362,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,-284,0.0288911495422177,-322,0.0308192955589587,-224,0.0291211648465939,-258,0.0314595781002317,-217,0.0284440949010355,-199,0.0271080234300504,-177,0.0345838218053927,-208,0.0405932864949258,-144,0.0345821325648415,-125,0.0260145681581686,-109,0.0261956260514299,-121,0.0309700537496801,-1791,0.300050259674987,-167,0.0186529654864291,-122,0.0252170318313353,-119,0.0179812632215171,-115,0.0174904942965779,-132,0.0168646991184362,-144,0.0209119953528899,-165,0.0204384986993683,-196,0.0254149377593361,-213,0.025207100591716,-185,0.0259031083730048,-132,0.0247887323943662,-157,0.0380145278450363,-240,0.0503039195137288,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,-342,0.0347914547304171,-449,0.0429747320061256,-430,0.0559022360894436,-570,0.0695037190586514,-452,0.0592476078122952,-493,0.0671570630704264,-434,0.0847987495115279,-355,0.0692818110850898,-359,0.0862151777137368,-405,0.0842872008324662,-388,0.0932468156693103,-414,0.105963654978244,-392,0.0656726419835818,-389,0.0434491231989277,-343,0.0708970649028524,-414,0.0625566636446056,-411,0.062509505703422,-579,0.0739747029513223,-552,0.0801626488527447,-553,0.0684999380651555,-656,0.0850622406639004,-786,0.09301775147929,-597,0.0835900308036965,-563,0.105727699530516,-407,0.098547215496368,-435,0.0911758541186334,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Downstream,,-780,0.0793489318413021,-1032,0.0987748851454824,-621,0.0807332293291732,-627,0.0764540909645165,-586,0.0768121641106305,-779,0.10611633292467,-528,0.1031652989449,-642,0.125292740046838,-589,0.141450528338136,-703,0.14630593132154,-545,0.13097813025715,-586,0.149987202457128,-611,0.102362204724409,-782,0.0873450240142969,-614,0.126911947085573,-1230,0.185856754306437,-719,0.1093536121673,-866,0.11064264724671,-829,0.120389195469068,-1113,0.13786696395392,-1069,0.138615145228216,-1360,0.16094674556213,-1234,0.172780733688043,-1053,0.197746478873239,-772,0.186924939467312,-1162,0.243554810312303,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Non-U.S.,,-416,0.0423194303153611,-610,0.0583843797856049,-326,0.0423816952678107,-361,0.0440190220704792,-344,0.0450910997509503,-543,0.0739681242337556,-339,0.0662368112543962,-415,0.0809914129586261,-397,0.0953410182516811,-472,0.0982310093652446,-340,0.0817111271329008,-413,0.105707704120809,-430,0.0720388674819903,-518,0.0578577013291634,-396,0.0818520049607276,-884,0.133575098216984,-422,0.0641825095057034,-541,0.0691197138111665,-415,0.0602672088295092,-489,0.0605722779635823,-479,0.0621109958506224,-635,0.0751479289940828,-487,0.0681881825819098,-334,0.0627230046948357,-382,0.0924939467312349,-674,0.141270173967722,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    United States,,-364,0.037029501525941,-422,0.0403905053598775,-295,0.0383515340613625,-266,0.0324350688940373,-242,0.0317210643596802,-236,0.032148208690914,-189,0.0369284876905041,-227,0.0443013270882123,-192,0.0461095100864553,-231,0.0480749219562955,-205,0.049267003124249,-173,0.0442794983363194,-181,0.0303233372424192,-264,0.0294873226851335,-218,0.045059942124845,-346,0.052281656089453,-297,0.045171102661597,-325,0.0415229334355436,-414,0.0601219866395585,-624,0.0772946859903382,-590,0.0765041493775934,-725,0.0857988165680473,-747,0.104592551106133,-719,0.135023474178404,-390,0.0944309927360775,-488,0.102284636344582,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Refining Inputs (mbpd),,4591,1.0,4349,1.0,4546,1.0,4330,1.0,4457,1.0,4395,1.0,4185,1.0,4152,1.0,4365,1.0,4371,1.0,4324,1.0,4345,1.0,4287,1.0,4207,1.0,4293,1.0,4105,1.0,4392,1.0,4298,1.0,3886,1.0,3930,1.0,4052,1.0,4053,1.0,4060,1.0,3516,1.0,3759,1.0,3755,1.0,3751,1.0,3858,1.0,4051,1.0,4118,1.0,3983,1.0,3988,1.0,4165,1.0,3983,1.0,3998,1.0,4173,1.0,4215,1.0,3886,1.0,3843,1.0,3740,1.0
  Refinery Throughput,,4591,1.0,4349,1.0,4546,1.0,4330,1.0,4457,1.0,4395,1.0,4185,1.0,4152,1.0,4365,1.0,4371,1.0,4324,1.0,4345,1.0,4287,1.0,4207,1.0,4293,1.0,4105,1.0,4392,1.0,4298,1.0,3886,1.0,3930,1.0,4052,1.0,4053,1.0,4060,1.0,3516,1.0,3759,1.0,3755,1.0,3751,1.0,3858,1.0,4051,1.0,4118,1.0,3983,1.0,3988,1.0,4165,1.0,3983,1.0,3998,1.0,4173,1.0,4215,1.0,3886,1.0,3843,1.0,3740,1.0
Total Refining Outputs (mbpd),,5999,1.0,—,,5814,1.0,5737,1.0,5788,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Aviation fuels,,445,0.0741790298383064,—,,410,0.0705194358445132,404,0.0704200801812794,433,0.0748099516240498,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Heavy fuels,,389,0.064844140690115,—,,395,0.0679394564843481,377,0.0657137876939167,372,0.0642709053213545,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Specialty petroleum products,,715,0.119186531088515,—,,652,0.112143102855177,706,0.123060833188077,693,0.119730476848652,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Heating oils, kerosene, diesel oils",,1968,0.328054675779297,—,,1994,0.34296525627795,1874,0.326651560048806,1908,0.329647546648238,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Gasoline, naphthas",,2482,0.413735622603767,—,,2363,0.406432748538012,2376,0.414153738887921,2382,0.411541119557706,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Refining Outputs (Tons),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5006,1.0,5302,1.0,5372,1.0,—,,5310,1.0,5537,1.0,5423,1.0,5277,1.0,5659,1.0,5551,1.0,5357,1.0,5232,1.0,5320,1.0
  Energy Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5006,1.0,5302,1.0,5372,1.0,—,,5310,1.0,5537,1.0,5423,1.0,5277,1.0,5659,1.0,5551,1.0,5357,1.0,5232,1.0,5320,1.0
    Non-U.S.,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2776,0.554534558529764,2941,0.554696341003395,2976,0.553983618763961,—,,2858,0.538229755178908,3058,0.552284630666426,2916,0.537709754748294,2818,0.534015539132083,2916,0.51528538611062,2925,0.526932084309134,2653,0.495239873063282,2656,0.507645259938838,2681,0.503947368421053
    United States,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2230,0.445465441470236,2361,0.445303658996605,2396,0.446016381236039,—,,2452,0.461770244821092,2479,0.447715369333574,2507,0.462290245251706,2459,0.465984460867917,2743,0.48471461388938,2626,0.473067915690867,2704,0.504760126936718,2576,0.492354740061162,2639,0.496052631578947
Total Refining Capacity (mbpd),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4739,1.0,—,,—,,—,,4770,1.0,—,,—,,—,,4567,1.0,—,,—,,—,,4582,1.0,—,,—,,—,,—,,—,,—,
  Refining Capacity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4739,1.0,—,,—,,—,,4770,1.0,—,,—,,—,,4567,1.0,—,,—,,—,,4582,1.0,—,,—,,—,,—,,—,,—,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
