Date,CASH_CASH_EQTY_STI_DETAILED,BS_CASH_NEAR_CASH_ITEM,BS_MKT_SEC_OTHER_ST_INVEST,BS_ACCT_NOTE_RCV,BS_ACCTS_REC_EXCL_NOTES_REC,NOTES_RECEIVABLE,BS_UNBILLED_REVENUES,BS_INVENTORIES,INVTRY_RAW_MATERIALS,INVTRY_IN_PROGRESS,INVTRY_FINISHED_GOODS,BS_OTHER_INV,OTHER_CURRENT_ASSETS_DETAILED,BS_PREPAY,BS_DERIV_HEDGING_ASST_ST,BS_TAXES_RECEIVABLE_SHORT_TERM,BS_OTHER_CUR_ASSET_LESS_PREPAY,BS_CUR_ASSET_REPORT,BS_NET_FIX_ASSET,BS_GROSS_FIX_ASSET,BS_ACCUM_DEPR,BS_LT_INVEST,BS_LONG_TERM_INVESTMENTS,BS_LT_RECEIVABLES,BS_OTHER_ASSETS_DEF_CHRG_OTHER,BS_DISCLOSED_INTANGIBLES,BS_GOODWILL,OTHER_INTANGIBLE_ASSETS_DETAILED,BS_PREPAID_EXPENSE_LT,BS_DEFERRED_TAX_ASSETS_LT,BS_DERIV_HEDGING_ASST_LT,BS_INVEST_IN_ASSOC_CO,OTHER_NONCURRENT_ASSETS_DETAILED,BS_TOT_NON_CUR_ASSET,BS_TOT_ASSET,CF_NET_INC,CF_CASH_FROM_OPER,FIXED_INTANG_ASST_CHANGE,DISPOSAL_OF_FIXED_INTANG,ACQUIS_OF_FIXED_INTANG,NET_CHG_IN_LT_INVEST_DETAILED,CF_DECR_INVEST,CF_INCR_INVEST,CF_NT_CSH_RCVD_PD_FOR_ACQUIS_DIV,CF_CASH_FOR_DIVESTITURES,CF_CASH_FOR_ACQUIS_SUBSIDIARIES,CF_CASH_FOR_JOINT_VENTURES_ASSOC,OTHER_INVESTING_ACT_DETAILED,CF_NET_CASH_DISCONTINUED_OPS_INV,CF_CASH_FROM_INV_ACT,CF_DVD_PAID,PROC_FR_REPAYMNTS_BOR_DETAILED,PROC_FR_REPURCH_EQTY_DETAILED,CF_INCR_CAP_STOCK,CF_DECR_CAP_STOCK,OTHER_FIN_AND_DEC_CAP,CF_NET_CASH_DISCONTINUED_OPS_FIN,CFF_ACTIVITIES_DETAILED,CF_EFFECT_FOREIGN_EXCHANGES,CF_NET_CHNG_CASH,CF_CASH_PAID_FOR_TAX,CF_NET_CASH_PAID_FOR_AQUIS,CF_FREE_CASH_FLOW,CF_FREE_CASH_FLOW_FIRM,FREE_CASH_FLOW_EQUITY,FREE_CASH_FLOW_PER_SH,PX_TO_FREE_CASH_FLOW,CASH_FLOW_TO_NET_INC,SALES_REV_TURN,IS_SALES_AND_SERVICES_REVENUES,IS_COGS_TO_FE_AND_PP_AND_G,IS_COG_AND_SERVICES_SOLD,GROSS_PROFIT,IS_OTHER_OPER_INC,IS_OPERATING_EXPN,IS_SGA_EXPENSE,IS_SELLING_EXPENSES,IS_GENERAL_AND_ADMINISTRATIVE,IS_OPERATING_EXPENSES_RD,IS_OTHER_OPERATING_EXPENSES,IS_OPER_INC,IS_NONOP_INCOME_LOSS,IS_NET_INTEREST_EXPENSE,IS_INT_EXPENSE,IS_INT_INC,IS_OTHER_INVESTMENT_INCOME_LOSS,INCOME_LOSS_FROM_AFFILIATES,IS_OTHER_NON_OPERATING_INC_LOSS,PRETAX_INC,IS_ABNORMAL_ITEM,IS_DERIVATIVES_HEDGING,IS_GAIN_LOSS_DISPOSAL_ASSETS,IS_IMPAIRMENT_ASSETS,IS_IMPAIR_OF_INTANG_ASSETS,IS_SALE_OF_BUSINESS,IS_LEGAL_LITIGATION_SETTLEMENT,IS_GAIN_LOSS_ON_INVESTMENTS,IS_OTHER_ONE_TIME_ITEMS,IS_INC_TAX_EXP,IS_INC_BEF_XO_ITEM,XO_GL_NET_OF_TAX,IS_DISCONTINUED_OPERATIONS,EXTRAORD_ITEMS_ACCOUNTING_CHANGS,NI_INCLUDING_MINORITY_INT_RATIO,MIN_NONCONTROL_INTEREST_CREDITS,NET_INCOME,IS_TOT_CASH_PFD_DVD,OTHER_ADJUSTMENTS,EARN_FOR_COMMON,IS_NET_ABNORMAL_ITEMS,IS_AVG_NUM_SH_FOR_EPS,IS_EPS,IS_EARN_BEF_XO_ITEMS_PER_SH,IS_BASIC_EPS_CONT_OPS,IS_SH_FOR_DILUTED_EPS,IS_DILUTED_EPS,IS_DIL_EPS_BEF_XO,IS_DIL_EPS_CONT_OPS,ACCOUNTING_STANDARD,EBITDA,EBITDA_MARGIN,EBIT,GROSS_MARGIN,OPER_MARGIN,PROF_MARGIN,ACTUAL_SALES_PER_EMPL,RETURN_COM_EQY,RETURN_ON_ASSET,RETURN_ON_CAP,RETURN_ON_INV_CAPITAL,INCREMENTAL_OPERATING_MARGIN,PRETAX_INC_TO_NET_SALES,INC_BEF_XO_ITEMS_TO_NET_SALES,NET_INCOME_TO_COMMON_MARGIN,EFF_TAX_RATE
2007-12-31 00:00:00,34500,33981,519,36450,,,,11089,2226,0,8863,0,3924,,,,,85963,120869,280340,159471,28194,,,7056,0,,,,,,,7056,156119,242082,11660,11335,-2778,1782,-4560,0,0,0,,,,,3115,,337,-1903,419,-7737,201,-7938,107,,-9114,,2558,8395,,6775,6851.4161,8976,1.2493,14.1561,0.9721,103301,,83296,,20005,,4549,,,,,,15456,,128,128,,,,,20005,,,,,,,,,,8062,11943,0,,,11943,283,11660,0,0,11660,,5423,2.15,2.15,2.15,5454,2.13,2.13,2.13,US GAAP,18611,19.4939,15456,19.3657,14.9621,11.2874,1278477.7228,34.4728,17.6145,31.9932,22.5578,11.3867,19.3657,11.5614,11.2874,40.2999
2008-03-31 00:00:00,41393,40913,480,36428,,,,15378,,0,13075,2303,4559,,,,,97758,122935,,,37509,,,,0,,,,,,,,160444,258202,10890,21420,-3566,413,-3979,0,0,0,,,,,-734,,-4300,-1879,179,-9334,131,-9465,846,,-10188,,6932,4849,,17441,17511.9368,18033,3.2901,10.6662,1.9669,104791,,83674,,21117,0,4144,3802,,,,,16973,,,130,,,-2809,,20474,,,,,,,,,,9302,11172,0,,,11172,282,10890,0,0,10890,,5301,2.05,2.05,2.05,5362,2.03,2.03,2.03,US GAAP,20077,19.0613,16973,20.1515,16.197,10.3921,,35.5913,17.5368,33.9828,25.4473,12.9207,19.5379,10.6612,10.3921,45.4332
2008-06-30 00:00:00,39700,38968,732,41820,,,,15861,2348,0,13513,0,6601,,,,,103982,124925,,,37851,,,,0,,,,,,,,162776,266758,11680,13418,-3713,1159,-4872,0,0,0,,,,,-755,,-4468,-2098,-411,-8304,457,-8761,-82,,-10895,,-1945,11078,,8546,8602.789,9294,1.6431,10.7254,1.1488,124238,,101269,,22969,,4727,4389,,,,,18242,,107,107,,,,,22431,290,,,,,,,,,10526,11905,0,,,11905,225,11680,0,0,11680,,5201,2.25,2.25,2.31,5261,2.22,2.22,2.27,US GAAP,21332,18.2033,18242,18.4879,14.6831,9.4013,,36.1893,17.6297,34.6367,22.3394,8.9783,18.0549,9.5824,9.4013,46.9261
2008-09-30 00:00:00,38434,36674,1760,35251,,,,15940,2430,0,13510,0,6396,,,,,96021,123258,,,36939,,,,0,,,,,,,,160197,256218,14830,14403,-2512,2630,-5142,0,0,0,,,,,-1592,,-4104,-2063,551,-8600,63,-8663,-2481,,-12593,,-2294,9267,,9261,9444.0588,12442,1.8152,9.7102,0.9712,122758,,97173,,25585,,4226,3823,,,,,21359,,318,318,,,,,26693,-1450,,,,,,,,,11327,15366,0,,,15366,536,14830,0,0,14830,,5102,2.89,2.89,2.61,5160,2.86,2.86,2.59,US GAAP,24367,18.543,21359,20.8418,17.3993,12.0807,,40.2314,19.9075,38.5873,26.3161,23.5743,21.7444,12.5173,12.0807,42.4343
2008-12-31 00:00:00,32007,31437,570,18707,,,,11646,2315,0,9331,0,3911,,,,,72266,121346,270845,149499,28556,,,5884,0,,,,,,,5884,155786,228052,7820,10484,-3542,1783,-5325,-245,1868,-2113,,,,,1160,,-2627,-2018,-846,-8410,435,-8845,-1820,,-13094,,-5237,8747,,5159,5231.0365,6096,1.0359,10.2551,1.3407,73284,,59341,,13943,,5049,,,,,,8894,,118,118,,,,,13799,0,,,,,,,,,5375,8424,0,,,8424,604,7820,0,0,7820,,4980,1.55,1.55,1.55,5062,1.54,1.54,1.54,US GAAP,12071,18.3139,8894,19.026,12.1363,10.6708,917196.4956,38.5299,19.2371,35.9884,22.8684,-21.8609,18.8295,11.495,10.6708,38.9521
2009-03-31 00:00:00,25140,24972,168,22942,,,,12717,0,0,10296,2421,4019,,,,4019,64818,122224,,,,,,35449,,,,,,,29105,6344,157673,222491,4550,8910,-4532,141,-4673,0,0,0,0,0,0,0,-208,0,-4740,-1981,-192,-7731,121,-7852,-201,0,-10105,-530,-6465,3817,,4237,4301.091,4186,0.8582,12.7231,1.9582,56222,56222,46366,43573,9856,0,3799,3448,,,,351,6057,-1793,,107,,,-1470,-430,7850,0,,,,,,,,,3148,4702,0,0,0,4702,152,4550,0,0,4550,0,4937,0.92,0.92,0.92,4959,0.92,0.92,0.92,US GAAP,8850,17.6945,6057,17.5305,10.7734,8.0929,,33.7878,16.1766,32.1353,23.1384,-22.4752,13.9625,8.3633,8.0929,40.1019
2009-06-30 00:00:00,15729,15576,153,26862,,,,12441,0,0,9855,2586,4464,,,,4464,59496,127861,,,,,,37304,,,,,,,30358,6946,165165,224661,3950,2197,-4795,770,-5565,0,0,0,0,0,0,0,-178,0,-4973,-2039,-33,-5127,119,-5246,-56,0,-7255,635,-9396,4723,,-3368,-3187.9444,-2631,-0.6943,23.1871,0.5562,65951,65951,56372,53368,9579,0,4009,3519,,,,490,5570,-1947,,343,,,-1583,-707,7517,215.3846,,,,,,,,215.3846,3571,3946,0,0,0,3946,-4,3950,0,0,3950,140,4851,0.82,0.82,0.8431,4871,0.81,0.81,0.8387,US GAAP,8574,16.9263,5570,14.5244,8.4457,5.9893,,26.921,12.6776,25.8563,17.071,-21.7407,11.3979,5.9832,5.9893,47.5057
2009-09-30 00:00:00,12623,12472,151,26937,,,,12585,0,0,9860,2725,5179,,,,5179,57324,132874,,,,,,39109,,,,,,,32064,7045,171983,229307,4730,8827,-5318,172,-5490,0,0,0,0,0,0,0,-966,0,-6284,-2011,188,-4098,135,-4233,-107,0,-6028,381,-3104,3602,,3337,3369.812,3697,0.6975,36.16,1.8662,73285,73285,61807,58880,11478,0,4382,3887,,,,495,7096,-2108,,62,,,-1675,-495,9204,0,,,,,,,,,4333,4871,0,0,0,4871,141,4730,0,0,4730,0,4784,0.98,0.98,0.98,4803,0.98,0.98,0.98,US GAAP,10023,14.7048,7096,15.6621,9.6827,6.4543,,18.1036,8.671,17.3392,11.5886,-28.8299,12.5592,6.6467,6.4543,47.0774
2009-12-31 00:00:00,10862,10693,169,27645,22186,5459,,11553,0,0,8718,2835,5175,,,,5175,55235,139116,305906,166790,7254,1577,5677,31718,0,0,0,,,,24411,7307,178088,233323,6050,8504,-6301,462,-6763,555,571,-16,0,0,0,0,-676,0,-6422,-1992,-116,-1758,614,-2372,-29,0,-3895,34,-1779,3285,,1741,1762.6543,2087,0.3658,55.5649,1.4056,80106,80106,68024,64831,12082,0,4566,3881,,,,685,7516,-2690,,36,,,-2415,-311,10206,0,,,,,,,,,4067,6139,0,0,0,6139,89,6050,0,0,6050,0,4760,1.27,1.27,1.27,4760,1.27,1.27,1.27,US GAAP,10709,13.8465,7516,15.0825,9.3826,7.5525,992639.4052,17.2502,8.3576,15.8509,11.7914,,12.7406,7.6636,7.5525,39.8491
2010-03-31 00:00:00,13827,13742,85,29052,,,,13488,0,0,10631,2857,5329,,,,5329,61696,140819,,,,,,40233,,,,,,,32541,7692,181052,242748,6300,13046,-5332,424,-5756,0,0,0,0,0,0,0,165,0,-5167,-1986,-97,-2453,42,-2495,-84,0,-4620,-210,3049,3896,,7290,7319.9656,7617,1.5438,35.016,2.0708,80222,80222,67113,63833,13109,0,4200,3514,,,,686,8909,-3159,,55,,,-2537,-677,12068,0,,,,,,,,,5493,6575,0,0,0,6575,275,6300,0,0,6300,200,4722,1.33,1.33,1.3765,4736,1.33,1.33,1.3722,US GAAP,12189,13.8518,8909,16.3409,11.1054,7.8532,,19.1579,9.0405,17.606,13.7564,11.8833,15.0433,8.196,7.8532,45.5171
2010-06-30 00:00:00,13267,13252,15,29206,,,,13439,0,0,10439,3000,6304,,999,,5305,62216,188069,,,,,,40783,,,,,,78,32642,8063,228852,291068,7560,9235,-5216,428,-5644,0,0,0,0,0,0,0,138,0,-5078,-2066,-583,-1471,97,-1568,-57,0,-4177,-470,-490,5591,,3591,3615.3853,3436,0.7615,16.9419,1.2216,82747,82747,68780,65414,13967,0,4014,3607,,,,407,9953,-2753,,40,,,-2244,-549,12706,15,,,,,,,,,4960,7746,0,0,0,7746,186,7560,0,0,7560,409.75,4716,1.61,1.61,1.6899,4729,1.6,1.6,1.6866,US GAAP,13319,14.6163,9953,16.8792,12.0282,9.1363,,19.9705,9.5554,17.7773,14.0721,26.0955,15.3552,9.3611,9.1363,39.0367
2010-09-30 00:00:00,12259,12244,15,30244,,,,14302,0,0,11154,3148,5828,,792,,5036,62633,195440,,,,,,41921,,,,,,53,33173,8695,237361,299994,7350,13077,-7046,755,-7801,0,0,0,0,0,0,0,167,0,-6879,-2234,-2262,-3095,177,-3272,-106,0,-7697,491,-1008,4463,,5276,5307.7541,3769,1.0394,16.653,1.7792,85181,85181,71007,67163,14174,0,4207,3707,,,,500,9967,-2891,,54,,,-2443,-502,12858,2,,,,,,,,,5297,7561,0,0,0,7561,211,7350,0,0,7350,1.3,5076,1.44,1.44,1.4482,5089,1.44,1.44,1.4403,US GAAP,13811,15.2405,9967,16.6399,11.701,8.6287,,21.6095,10.3004,19.3594,15.0977,24.1342,15.0949,8.8764,8.6287,41.1961
2010-12-31 00:00:00,7827,7825,2,32284,25439,6845,,12976,0,0,9852,3124,5897,,,,5897,58984,199548,373938,174390,8623,1557,7066,35355,0,0,0,,,,26715,8640,243526,302510,9250,13055,-6016,1654,-7670,140,155,-15,0,0,0,0,-1204,0,-7080,-2212,-3268,-4909,849,-5758,-41,0,-10430,36,-4419,4991,,5385,5453.2952,3771,1.0828,16.5148,1.4114,93428,93428,77729,73459,15699,0,4406,3855,,,,551,11293,-4034,,110,,,-3453,-691,15327,1,,,,,,,,,5811,9516,0,0,0,9516,266,9250,0,0,9250,0.65,4973,1.86,1.86,1.8602,5031,1.85,1.85,1.8501,US GAAP,15563,16.0672,11293,16.8033,12.0874,9.9007,1117559.8086,23.6667,11.3692,21.5597,16.4121,28.3516,16.4051,10.1854,9.9007,37.9135
2011-03-31 00:00:00,12833,12833,0,35146,,,,16262,0,0,13026,3236,7781,,,,7781,72022,203726,,,,,,43785,,,,,,,35207,8578,247511,319533,10650,16856,-5710,1341,-7051,0,0,0,0,0,0,0,357,0,-5353,-2188,812,-5269,384,-5653,-104,0,-6749,254,5008,5173,,9805,9821.7298,11958,1.9756,17.3131,1.5827,101335,101335,83181,79420,18154,0,3961,3627,,,,334,14193,-4724,,29,,,-3827,-926,18917,0,,,,,,,,,8004,10913,0,0,0,10913,263,10650,0,0,10650,0,4963,2.14,2.14,2.14,4971,2.14,2.14,2.14,US GAAP,17954,16.7214,14193,17.9148,14.006,10.5097,,26.3691,12.3817,23.8752,17.894,25.0272,18.6678,10.7692,10.5097,42.3111
2011-06-30 00:00:00,10041,8287,1754,35331,,,,19048,0,0,15762,3286,7885,,,,7885,72305,209807,,,,,,44092,,,,,,,35241,8851,253899,326204,10680,12889,-6315,1497,-7812,-1754,,-1754,0,0,0,0,-2435,0,-10504,-2308,576,-5273,239,-5512,-60,0,-7065,134,-4546,8374,,5077,5103.3392,7150,1.0349,15.8551,1.2068,112781,112781,93936,90055,18845,0,4273,3681,,,,592,14572,-4047,,45,,,-3720,-372,18619,0,,,,,,,,,7721,10898,0,0,0,10898,218,10680,0,0,10680,0,4906,2.19,2.19,2.19,4912,2.18,2.18,2.18,US GAAP,18453,16.7499,14572,16.7094,12.9206,9.4697,,25.6524,12.2896,22.6831,17.0817,15.3792,16.509,9.663,9.4697,41.4684
2011-09-30 00:00:00,11022,11022,0,34368,,,,16730,0,0,13398,3332,7256,,,,7256,69376,209194,,,,,,44657,,,,,,,35342,9315,253851,323227,10330,14849,-6070,1408,-7478,1674,1674,0,0,0,0,0,100,0,-4296,-2277,247,-5255,213,-5468,-112,0,-7397,-421,2735,6802,,7371,7426.9828,9026,1.5232,12.9314,1.4375,111991,111991,93576,89710,18415,0,4492,3764,,,,728,13923,-4757,,98,,,-3915,-940,18680,0,,,,,,,,,8009,10671,0,0,0,10671,341,10330,0,0,10330,0,4839,2.13,2.13,2.13,4843,2.13,2.13,2.13,US GAAP,17789,16.6277,13923,16.4433,12.4322,9.224,,27.1854,13.1286,24.2411,17.9358,14.7557,16.6799,9.5284,9.224,42.8747
2011-12-30 00:00:00,12664,12664,0,38642,30044,8598,,15024,0,0,11665,3359,6633,,,,6633,72963,214664,393995,179331,7625,1544,6081,35800,0,0,0,,,,26708,9092,258089,331052,9400,10751,-1747,6887,-8634,0,0,0,0,0,0,0,-265,0,-2012,-2247,322,-5074,348,-5422,-46,0,-7045,-52,1642,6905,,2117,2159.7968,9326,0.4437,17.029,1.1437,107419,107419,91665,87590,15754,0,4338,3911,,,,427,11416,-5625,,75,,,-3827,-1873,17041,0,,,,,,,,,7317,9724,0,0,0,9724,324,9400,0,0,9400,0,4771.5736,1.97,1.97,1.97,4775,1.97,1.97,1.97,US GAAP,15491,16.0745,11416,14.6659,10.6275,8.7508,1308392.2046,27.2611,12.9616,24.5163,17.6535,0.8791,15.864,9.0524,8.7508,42.9376
2012-03-30 00:00:00,18670,18670,0,35844,,,,14749,0,0,11343,3406,6897,,,,6897,76160,214602,,,,,,54390,,,,,,,34527,19863,268992,345152,9450,19287,-5330,2513,-7843,0,0,0,0,0,0,0,-21,0,-5351,-2221,-403,-5622,82,-5704,116,0,-8130,200,6006,5416,,11444,11503.8626,13554,2.4271,15.9756,2.041,110696,110696,93815,89973,16881,0,4123,3601,,,,522,12758,-4757,,107,,,-4210,-654,17515,0,,,,,,,,,7716,9799,0,0,0,9799,349,9450,0,0,9450,0,4715,2,2,2,4716,2,2,2,US GAAP,16600,15.429,12758,15.2499,11.5253,8.5369,,25.8418,11.9937,23.3754,16.6064,,15.8226,8.8522,8.5369,44.0537
2012-06-29 00:00:00,17802,17802,0,33741,,,,15158,0,0,11729,3429,6096,,,,6096,72797,214940,,,,,,41908,,,,,,,33921,7987,256848,329645,15910,10217,-4615,3730,-8345,0,0,,0,0,0,0,859,0,-3756,-2657,567,-5008,4,-5012,-55,0,-7153,-176,-868,6911,,1872,1905.7024,6169,0.4021,17.8415,0.6422,104718,104718,89237,85338,15481,0,3858,3486,,,,372,11623,-14568,,50,,,-3651,-10967,26191,-10000,,,,,-10000,,,,8537,17654,0,0,0,17654,1744,15910,0,0,15910,-7500,4656,3.41,3.41,1.8063,4656,3.41,3.41,1.7992,US GAAP,15522,15.041,11623,14.7835,11.0993,15.1932,,28.3262,13.7501,26.5533,16.7444,-36.5745,25.011,16.8586,15.1932,32.5952
2012-09-28 00:00:00,13055,13055,0,36635,,,,16575,0,0,13010,3565,5873,,,,5873,72138,220330,,,,,,42723,,,,,,,35105,7618,263053,335191,9570,13442,-7419,607,-8026,0,0,0,0,0,0,0,-73,0,-7492,-2622,-3088,-5000,98,-5098,-150,0,-10860,163,-4747,5568,0,5416,5449.8126,2935,1.1782,20.5458,1.4046,102852,102852,85663,81626,17189,0,3962,3468,,,,494,13227,-4093,,59,,,-3386,-766,17320,0,,,,,,,,,7394,9926,0,0,0,9926,356,9570,0,0,9570,0,4597,2.09,2.09,2.09,4597,2.09,2.09,2.09,US GAAP,17264,15.2406,13227,16.7124,12.8602,9.3046,,27.4785,13.4656,25.9949,16.5132,-7.6157,16.8397,9.6508,9.3046,42.6905
2012-12-31 00:00:00,9582,9582,0,34987,28373,6614,,14542,0,0,10836,3706,5349,,,,5349,64460,226949,409314,182365,6229,437,5792,36157,0,0,0,,,,28489,7618,269335,333795,9950,13224,-9252,805,-10057,0,0,0,0,0,0,0,250,0,-9002,-2592,16,-5115,139,-5254,-34,0,-7725,30,-3473,6454,,3167,3231.6058,3988,0.7002,18.3851,1.329,101409,101409,85362,81252,16047,0,3774,3322,,,,452,12273,-5427,,111,,,-3763,-1775,17700,-923.0769,,-923.0769,,,,,,,7398,10302,0,0,0,10302,352,9950,0,0,9950,-600,4522.7273,2.2,2.2,2.0673,4541,2.2,2.2,2.0673,US GAAP,16383,15.6714,12273,15.824,12.1025,9.8118,1318712.6138,28.0273,13.5009,26.5245,17.2986,,17.4541,10.1589,9.8118,41.7966
2013-03-28 00:00:00,6214,6214,0,34291,,,,16231,0,0,12446,3785,5858,,,,5858,62594,233728,,,,,,43317,,,,,,,35641,7676,277045,339639,9500,13592,-7134,360,-7494,0,0,0,0,0,0,0,-2920,0,-10054,-2561,1592,-5619,2,-5621,-106,0,-6694,-212,-3368,7220,0,6098,6112.6068,8050,1.3596,24.7548,1.4307,96336,96336,81690,77580,14646,0,3563,3118,,,,445,11083,-4955,,24,,,-4418,-561,16038,0,,,,,,,,,6277,9761,0,0,0,9761,261,9500,0,0,9500,0,4485,2.12,2.12,2.12,4485,2.12,2.12,2.12,US GAAP,15193,15.8795,11083,15.203,11.5045,9.8613,,27.7335,13.1223,26.0984,16.77,-11.6643,16.648,10.1322,9.8613,39.1383
2013-06-28 00:00:00,4609,4609,0,35340,,,,17197,0,0,13373,3824,5698,,,,5698,62844,235240,,,,,,43531,,,,,,,35643,7888,278771,341615,6860,7683,-8346,305,-8651,0,0,0,0,0,0,0,-147,0,-8493,-2794,6176,-4017,14,-4031,-80,0,-715,-80,-1605,7440,,-968,-921.5656,5513,-0.2184,29.9204,1.12,95498,95498,82539,78134,12959,0,3722,3268,,,,454,9237,-3531,,85,,,-3098,-518,12768,0,,,,,,,,,5793,6975,0,0,0,6975,115,6860,0,0,6860,0,4433,1.55,1.55,1.55,4433,1.55,1.55,1.55,US GAAP,13642,15.7745,9237,13.5699,9.6725,7.1834,,21.8475,10.6903,19.8262,14.4969,-25.8785,13.3699,7.3038,7.1834,45.3712
2013-09-30 00:00:00,5310,5310,0,33230,,,,16867,0,0,12829,4038,5896,,,,5896,61303,240981,,,,,,45280,,,,,,,37048,8232,286261,347564,7870,13431,-8892,206,-9098,0,0,0,0,0,0,0,-50,0,-8942,-2770,1921,-3000,44,-3044,-40,0,-3889,101,701,5211,,4333,4362.5714,6460,0.9859,30.4306,1.7066,100508,100508,86613,82326,13895,0,3636,3150,,,,486,10259,-3930,,52,,,-3444,-538,14189,0,,,,,,,,,6120,8069,0,0,0,8069,199,7870,0,0,7870,0,4395,1.79,1.79,1.79,4395,1.79,1.79,1.79,US GAAP,14546,15.1781,10259,13.8248,10.2071,7.8302,,20.3478,10.0124,18.4848,13.3271,-126.6212,14.1173,8.0282,7.8302,43.132
2013-12-31 00:00:00,4644,4644,0,33152,25993,7159,,16135,0,0,12117,4018,5377,,,,5377,59308,243650,434517,190867,6233,115,6118,37617,0,0,0,,,,30095,7320,287500,346808,8350,10208,-6590,1836,-8426,0,0,0,0,0,0,0,-122,0,-6712,-2750,1915,-3264,38,-3302,-79,0,-4178,16,-666,5195,,1782,,5533,0.4086,39.9086,1.2225,98355,98355,84701,80321,13654,0,3932,3341,,,,591,9722,-4994,-152,,,,-2967,-1875,14716,0,,,,,,,,,6073,8643,0,0,0,8643,293,8350,0,0,8350,0,4361,1.91,1.91,1.91,4361,1.91,1.91,1.91,US GAAP,14102,14.7129,9722,13.8824,9.8846,8.4897,1311400,19.1723,9.5739,,12.452,-83.5298,14.9621,8.7876,8.4897,41.268
2014-03-31 00:00:00,5601,5601,0,32480,,,,18568,0,0,14439,4129,5215,,,,5215,61864,245897,,,,,,45272,,,,,,,37169,8103,291169,353033,9100,15103,-6217,1111,-7328,0,,0,0,0,0,0,-89,0,-6306,-2732,-1168,-3858,2,-3860,-58,0,-7816,-24,957,4145,0,7775,7815.6134,7718,1.7964,32.8602,1.6597,93896,93896,80167,75975,13729,0,3449,3132,,,,317,10280,-4947,,66,,,-4108,-905,15227,0,,,,,,,,,5857,9370,0,0,0,9370,270,9100,0,0,9100,0,4328,2.1,2.1,2.1,4328,2.1,2.1,2.1,US GAAP,14472,14.6197,10280,14.6215,10.9483,9.6916,,18.742,9.2916,,12.01,-32.9098,16.2169,9.9791,9.6916,38.4646
2014-06-30 00:00:00,6083,6083,0,34182,,,,18177,0,0,13944,4233,5571,,,,5571,64013,251353,,,,,,43220,,,,,,,35110,8110,294573,358586,8780,10202,-5986,2556,-8542,0,0,0,0,0,0,0,1809,0,-4177,-2966,432,-2989,14,-3003,-73,0,-5596,53,482,6221,0,1660,1701.233,4648,0.3863,28.1443,1.162,97848,97848,85457,81172,12391,0,3665,3169,,,,496,8726,-5425,,64,,,-3312,-2177,14151,0,,,,,,,,,5034,9117,0,0,0,9117,337,8780,0,0,8780,0,4297,2.05,2.05,2.05,4297,2.05,2.05,2.05,US GAAP,13011,14.3702,8726,12.6635,8.9179,8.9731,,19.6654,9.7401,,12.0147,,14.4622,9.3175,8.9731,35.5735
2014-09-30 00:00:00,4962,4962,0,30963,,,,17761,0,0,13441,4320,4909,,,,4909,58595,251406,,,,,,42763,,,,,,,35012,7751,294169,352764,8070,12396,-8071,127,-8198,0,0,0,0,0,0,0,426,0,-7645,-2946,312,-2998,4,-3002,-41,0,-5673,-199,-1121,3972,0,4198,4252.7687,4637,0.9838,26.3062,1.5361,95687,95687,82625,78263,13062,0,3488,3169,,,,319,9574,-3836,,88,,,-3211,-713,13410,0,,,,,,,,,5064,8346,0,0,0,8346,276,8070,0,0,8070,0,4267,1.89,1.89,1.89,4267,1.89,1.89,1.89,US GAAP,13936,14.3917,9574,13.6508,10.0055,8.4337,,19.6094,9.7954,,11.8839,-14.2087,14.0144,8.7222,8.4337,37.7629
2014-12-31 00:00:00,4616,4616,0,28009,18541,9468,,16678,0,0,12384,4294,3607,,,,3607,52910,252668,446789,194121,5404,526,4878,38511,0,0,0,,,,29835,8374,296583,349493,6570,7415,-8643,241,-8884,0,0,0,0,0,0,0,-204,0,-8847,-2924,7390,-3193,125,-3318,-76,0,1197,-111,-346,3747,0,-1469,-1416.8426,6162,-0.3469,32.787,1.1286,76085,76085,66918,62460,9167,0,3665,3128,,,,537,5502,-3340,,68,,,-2692,-716,8842,-413.8462,,,,,,-413.8462,,,2060,6782,0,0,0,6782,212,6570,0,0,6570,-269,4235,1.56,1.56,1.4878,4235,1.56,1.56,1.4878,US GAAP,9960,14.1339,5502,12.0484,7.2314,8.6351,1010424.9668,18.6681,9.3408,16.3536,10.0323,-18.9493,11.6212,8.9137,8.6351,23.2979
2015-03-31 00:00:00,5184,5184,0,25031,,,,16102,0,0,11792,4310,4341,,,,4341,50658,249497,,,,,,42806,,,,,,,34471,8335,292303,342961,4940,7998,-6360,484,-6844,0,0,0,0,0,0,0,8,0,-6352,-2910,3877,-1781,0,-1781,-40,0,-854,-224,568,1226,,1154,1221.3097,5515,0.274,65.5198,1.619,59228,59228,52341,48041,6887,0,3024,2713,,,,311,3863,-2772,,88,,,-2261,-599,6635,0,,,,,,,,,1560,5075,0,0,0,5075,135,4940,0,0,4940,0,4211,1.17,1.17,1.17,4211,1.17,1.17,1.17,US GAAP,8163,13.7054,3863,11.6279,6.5223,8.3406,,16.3164,8.1495,14.2493,9.4199,-18.5099,11.2025,8.5686,8.3406,23.5117
